"","pay","algorithm","sdev","n","s","rep"
"1982",326.660679647093,2,"2",10,10,57
"1983",326.660679647093,3,"2",10,10,57
"1984",326.660679647093,4,"2",10,10,57
"1985",326.660679647093,5,"2",10,10,57
"1986",348.791909933587,1,"5",10,10,57
"1987",348.791909933587,2,"5",10,10,57
"1988",348.791909933587,3,"5",10,10,57
"1989",348.791909933587,4,"5",10,10,57
"1990",348.791909933587,5,"5",10,10,57
"1991",357.201969802736,1,"10",10,10,57
"1992",358.184724435035,2,"10",10,10,57
"1993",358.184724435035,3,"10",10,10,57
"1994",358.184724435035,4,"10",10,10,57
"1995",358.184724435035,5,"10",10,10,57
"1996",304.5,1,"0.05",10,10,58
"1997",309.5,2,"0.05",10,10,58
"1998",309.5,3,"0.05",10,10,58
"1999",309.5,4,"0.05",10,10,58
"2000",309.5,5,"0.05",10,10,58
"2001",304.5,1,"0.1",10,10,58
"2002",309.5,2,"0.1",10,10,58
"2003",309.5,3,"0.1",10,10,58
"2004",309.5,4,"0.1",10,10,58
"2005",309.5,5,"0.1",10,10,58
"2006",304.500000053305,1,"0.5",10,10,58
"2007",309.50000031983,2,"0.5",10,10,58
"2008",309.50000031983,3,"0.5",10,10,58
"2009",309.50000031983,4,"0.5",10,10,58
"2010",309.50000031983,5,"0.5",10,10,58
"2011",304.538913164436,1,"1",10,10,58
"2012",309.979035221843,2,"1",10,10,58
"2013",309.979035221843,3,"1",10,10,58
"2014",309.979035221843,4,"1",10,10,58
"2015",309.979035221843,5,"1",10,10,58
"2016",319.518582120108,1,"2",10,10,58
"2017",319.518582120108,2,"2",10,10,58
"2018",319.518582120108,3,"2",10,10,58
"2019",319.518582120108,4,"2",10,10,58
"2020",319.518582120108,5,"2",10,10,58
"2021",352.792851180955,1,"5",10,10,58
"2022",352.792851180955,2,"5",10,10,58
"2023",352.792851180955,3,"5",10,10,58
"2024",352.792851180955,4,"5",10,10,58
"2025",352.792851180955,5,"5",10,10,58
"2026",371.127182207094,1,"10",10,10,58
"2027",371.409861091931,2,"10",10,10,58
"2028",371.409861091931,3,"10",10,10,58
"2029",371.409861091931,4,"10",10,10,58
"2030",371.409861091931,5,"10",10,10,58
"2031",311.5,1,"0.05",10,10,59
"2032",311.5,2,"0.05",10,10,59
"2033",311.5,3,"0.05",10,10,59
"2034",311.5,4,"0.05",10,10,59
"2035",311.5,5,"0.05",10,10,59
"2036",311.5,1,"0.1",10,10,59
"2037",311.5,2,"0.1",10,10,59
"2038",311.5,3,"0.1",10,10,59
"2039",311.5,4,"0.1",10,10,59
"2040",311.5,5,"0.1",10,10,59
"2041",313.194710204109,1,"0.5",10,10,59
"2042",313.194710204109,2,"0.5",10,10,59
"2043",313.194710204109,3,"0.5",10,10,59
"2044",313.194710204109,4,"0.5",10,10,59
"2045",313.194710204109,5,"0.5",10,10,59
"2046",320.299678745436,1,"1",10,10,59
"2047",320.299678745436,2,"1",10,10,59
"2048",320.299678745436,3,"1",10,10,59
"2049",320.299678745436,4,"1",10,10,59
"2050",320.299678745436,5,"1",10,10,59
"2051",328.321371828874,1,"2",10,10,59
"2052",328.321371828874,2,"2",10,10,59
"2053",328.321371828874,3,"2",10,10,59
"2054",328.321371828874,4,"2",10,10,59
"2055",328.321371828874,5,"2",10,10,59
"2056",344.134548465298,1,"5",10,10,59
"2057",344.134548465298,2,"5",10,10,59
"2058",344.134548465298,3,"5",10,10,59
"2059",344.134548465298,4,"5",10,10,59
"2060",344.134548465298,5,"5",10,10,59
"2061",355.00970451172,1,"10",10,10,59
"2062",355.00970451172,2,"10",10,10,59
"2063",355.00970451172,3,"10",10,10,59
"2064",355.00970451172,4,"10",10,10,59
"2065",355.00970451172,5,"10",10,10,59
"2066",364,1,"0.05",10,10,60
"2067",364,2,"0.05",10,10,60
"2068",364,3,"0.05",10,10,60
"2069",364,4,"0.05",10,10,60
"2070",364,5,"0.05",10,10,60
"2071",364,1,"0.1",10,10,60
"2072",364,2,"0.1",10,10,60
"2073",364,3,"0.1",10,10,60
"2074",364,4,"0.1",10,10,60
"2075",364,5,"0.1",10,10,60
"2076",364,1,"0.5",10,10,60
"2077",364,2,"0.5",10,10,60
"2078",364,3,"0.5",10,10,60
"2079",364,4,"0.5",10,10,60
"2080",364,5,"0.5",10,10,60
"2081",364.003140280143,1,"1",10,10,60
"2082",364.003140280143,2,"1",10,10,60
"2083",364.003140280143,3,"1",10,10,60
"2084",364.003140280143,4,"1",10,10,60
"2085",364.003140280143,5,"1",10,10,60
"2086",366.671124039749,1,"2",10,10,60
"2087",366.671124039749,2,"2",10,10,60
"2088",366.671124039749,3,"2",10,10,60
"2089",366.671124039749,4,"2",10,10,60
"2090",366.671124039749,5,"2",10,10,60
"2091",394.563665411115,1,"5",10,10,60
"2092",394.563665411115,2,"5",10,10,60
"2093",394.563665411115,3,"5",10,10,60
"2094",394.563665411115,4,"5",10,10,60
"2095",394.563665411115,5,"5",10,10,60
"2096",409.990298641261,1,"10",10,10,60
"2097",409.990298641261,2,"10",10,10,60
"2098",409.990298641261,3,"10",10,10,60
"2099",409.990298641261,4,"10",10,10,60
"2100",409.990298641261,5,"10",10,10,60
"2101",160,1,"0.05",10,10,61
"2102",160,2,"0.05",10,10,61
"2103",160,3,"0.05",10,10,61
"2104",160,4,"0.05",10,10,61
"2105",160,5,"0.05",10,10,61
"2106",160,1,"0.1",10,10,61
"2107",160,2,"0.1",10,10,61
"2108",160,3,"0.1",10,10,61
"2109",160,4,"0.1",10,10,61
"2110",160,5,"0.1",10,10,61
"2111",160.003187062495,1,"0.5",10,10,61
"2112",160.003187062495,2,"0.5",10,10,61
"2113",160.003187062495,3,"0.5",10,10,61
"2114",160.003187062495,4,"0.5",10,10,61
"2115",160.003187062495,5,"0.5",10,10,61
"2116",161.409729220013,1,"1",10,10,61
"2117",161.409729220013,2,"1",10,10,61
"2118",161.409729220013,3,"1",10,10,61
"2119",161.409729220013,4,"1",10,10,61
"2120",161.409729220013,5,"1",10,10,61
"2121",170.098600943057,1,"2",10,10,61
"2122",170.098600943057,2,"2",10,10,61
"2123",170.098600943057,3,"2",10,10,61
"2124",170.098600943057,4,"2",10,10,61
"2125",170.098600943057,5,"2",10,10,61
"2126",184.163311365611,1,"5",10,10,61
"2127",184.163311365611,2,"5",10,10,61
"2128",184.163311365611,3,"5",10,10,61
"2129",184.163311365611,4,"5",10,10,61
"2130",184.163311365611,5,"5",10,10,61
"2131",189.025300728373,1,"10",10,10,61
"2132",189.025300728373,2,"10",10,10,61
"2133",189.025300728373,3,"10",10,10,61
"2134",189.025300728373,4,"10",10,10,61
"2135",189.025300728373,5,"10",10,10,61
"2136",263,1,"0.05",10,10,62
"2137",268,2,"0.05",10,10,62
"2138",268,3,"0.05",10,10,62
"2139",268,4,"0.05",10,10,62
"2140",268,5,"0.05",10,10,62
"2141",263,1,"0.1",10,10,62
"2142",268,2,"0.1",10,10,62
"2143",268,3,"0.1",10,10,62
"2144",268,4,"0.1",10,10,62
"2145",268,5,"0.1",10,10,62
"2146",273.143411832932,1,"0.5",10,10,62
"2147",273.143411832932,2,"0.5",10,10,62
"2148",273.143411832932,3,"0.5",10,10,62
"2149",273.143411832932,4,"0.5",10,10,62
"2150",273.143411832932,5,"0.5",10,10,62
"2151",299.509337024075,1,"1",10,10,62
"2152",300.074643621202,2,"1",10,10,62
"2153",300.074643621202,3,"1",10,10,62
"2154",300.074643621202,4,"1",10,10,62
"2155",300.074643621202,5,"1",10,10,62
"2156",325.659147524565,1,"2",10,10,62
"2157",326.344001973371,2,"2",10,10,62
"2158",326.344001973371,3,"2",10,10,62
"2159",326.344001973371,4,"2",10,10,62
"2160",326.344001973371,5,"2",10,10,62
"2161",344.514226557072,1,"5",10,10,62
"2162",344.514226557072,2,"5",10,10,62
"2163",344.514226557072,3,"5",10,10,62
"2164",344.514226557072,4,"5",10,10,62
"2165",344.514226557072,5,"5",10,10,62
"2166",349.611837268561,1,"10",10,10,62
"2167",349.611837268561,2,"10",10,10,62
"2168",349.611837268561,3,"10",10,10,62
"2169",349.611837268561,4,"10",10,10,62
"2170",349.611837268561,5,"10",10,10,62
"2171",154.5,1,"0.05",10,10,63
"2172",161.5,2,"0.05",10,10,63
"2173",161.5,3,"0.05",10,10,63
"2174",161.5,4,"0.05",10,10,63
"2175",161.5,5,"0.05",10,10,63
"2176",154.5,1,"0.1",10,10,63
"2177",161.5,2,"0.1",10,10,63
"2178",161.5,3,"0.1",10,10,63
"2179",161.5,4,"0.1",10,10,63
"2180",161.5,5,"0.1",10,10,63
"2181",158.936202920953,1,"0.5",10,10,63
"2182",163.936202920953,2,"0.5",10,10,63
"2183",163.936202920953,3,"0.5",10,10,63
"2184",163.936202920953,4,"0.5",10,10,63
"2185",163.936202920953,5,"0.5",10,10,63
"2186",167.554557196699,1,"1",10,10,63
"2187",172.554557196698,2,"1",10,10,63
"2188",172.554557196698,3,"1",10,10,63
"2189",172.554557196698,4,"1",10,10,63
"2190",172.554557196698,5,"1",10,10,63
"2191",178.572996459895,1,"2",10,10,63
"2192",184.917988660504,2,"2",10,10,63
"2193",184.917988660504,3,"2",10,10,63
"2194",184.917988660504,4,"2",10,10,63
"2195",184.917988660504,5,"2",10,10,63
"2196",194.250198636665,1,"5",10,10,63
"2197",196.127767130794,2,"5",10,10,63
"2198",196.127767130794,3,"5",10,10,63
"2199",196.127767130794,4,"5",10,10,63
"2200",196.127767130794,5,"5",10,10,63
"2201",206.290886064088,1,"10",10,10,63
"2202",206.290886064088,2,"10",10,10,63
"2203",206.290886064088,3,"10",10,10,63
"2204",206.290886064088,4,"10",10,10,63
"2205",206.290886064088,5,"10",10,10,63
"2206",195.5,1,"0.05",10,10,64
"2207",195.5,2,"0.05",10,10,64
"2208",195.5,3,"0.05",10,10,64
"2209",195.5,4,"0.05",10,10,64
"2210",195.5,5,"0.05",10,10,64
"2211",195.5,1,"0.1",10,10,64
"2212",195.5,2,"0.1",10,10,64
"2213",195.5,3,"0.1",10,10,64
"2214",195.5,4,"0.1",10,10,64
"2215",195.5,5,"0.1",10,10,64
"2216",198.681888897801,1,"0.5",10,10,64
"2217",198.681888897801,2,"0.5",10,10,64
"2218",198.681888897801,3,"0.5",10,10,64
"2219",198.681888897801,4,"0.5",10,10,64
"2220",198.681888897801,5,"0.5",10,10,64
"2221",210.479174135046,1,"1",10,10,64
"2222",210.479174135046,2,"1",10,10,64
"2223",210.479174135046,3,"1",10,10,64
"2224",210.479174135046,4,"1",10,10,64
"2225",210.479174135046,5,"1",10,10,64
"2226",223.031164171584,1,"2",10,10,64
"2227",223.031164171584,2,"2",10,10,64
"2228",223.031164171584,3,"2",10,10,64
"2229",223.031164171584,4,"2",10,10,64
"2230",223.031164171584,5,"2",10,10,64
"2231",242.324330915167,1,"5",10,10,64
"2232",242.324330915167,2,"5",10,10,64
"2233",242.324330915167,3,"5",10,10,64
"2234",242.324330915167,4,"5",10,10,64
"2235",242.324330915167,5,"5",10,10,64
"2236",249.83935519781,1,"10",10,10,64
"2237",249.83935519781,2,"10",10,10,64
"2238",249.83935519781,3,"10",10,10,64
"2239",249.83935519781,4,"10",10,10,64
"2240",249.83935519781,5,"10",10,10,64
"2241",206,1,"0.05",10,10,65
"2242",206,2,"0.05",10,10,65
"2243",206,3,"0.05",10,10,65
"2244",206,4,"0.05",10,10,65
"2245",206,5,"0.05",10,10,65
"2246",206,1,"0.1",10,10,65
"2247",206,2,"0.1",10,10,65
"2248",206,3,"0.1",10,10,65
"2249",206,4,"0.1",10,10,65
"2250",206,5,"0.1",10,10,65
"2251",206.001677632969,1,"0.5",10,10,65
"2252",206.002516289539,2,"0.5",10,10,65
"2253",206.002516289539,3,"0.5",10,10,65
"2254",206.002516289539,4,"0.5",10,10,65
"2255",206.002516289539,5,"0.5",10,10,65
"2256",206.91566820816,1,"1",10,10,65
"2257",207.251490446543,2,"1",10,10,65
"2258",207.251490446543,3,"1",10,10,65
"2259",207.251490446543,4,"1",10,10,65
"2260",207.251490446543,5,"1",10,10,65
"2261",218.151222659425,1,"2",10,10,65
"2262",218.655218385455,2,"2",10,10,65
"2263",218.655218385455,3,"2",10,10,65
"2264",218.655218385455,4,"2",10,10,65
"2265",218.655218385455,5,"2",10,10,65
"2266",240.639808452049,1,"5",10,10,65
"2267",245.19216126798,2,"5",10,10,65
"2268",245.19216126798,3,"5",10,10,65
"2269",245.19216126798,4,"5",10,10,65
"2270",245.19216126798,5,"5",10,10,65
"2271",256.8599211667,1,"10",10,10,65
"2272",256.8599211667,2,"10",10,10,65
"2273",256.8599211667,3,"10",10,10,65
"2274",256.8599211667,4,"10",10,10,65
"2275",256.8599211667,5,"10",10,10,65
"2276",264,1,"0.05",10,10,66
"2277",266.5,2,"0.05",10,10,66
"2278",266.5,3,"0.05",10,10,66
"2279",266.5,4,"0.05",10,10,66
"2280",266.5,5,"0.05",10,10,66
"2281",264,1,"0.1",10,10,66
"2282",266.5,2,"0.1",10,10,66
"2283",266.5,3,"0.1",10,10,66
"2284",266.5,4,"0.1",10,10,66
"2285",266.5,5,"0.1",10,10,66
"2286",264.142883337049,1,"0.5",10,10,66
"2287",266.505703024589,2,"0.5",10,10,66
"2288",266.505703024589,3,"0.5",10,10,66
"2289",266.505703024589,4,"0.5",10,10,66
"2290",266.505703024589,5,"0.5",10,10,66
"2291",267.76096791125,1,"1",10,10,66
"2292",268.921202190275,2,"1",10,10,66
"2293",268.921202190275,3,"1",10,10,66
"2294",268.921202190275,4,"1",10,10,66
"2295",268.921202190275,5,"1",10,10,66
"2296",283.236644922474,1,"2",10,10,66
"2297",283.236644922474,2,"2",10,10,66
"2298",283.236644922474,3,"2",10,10,66
"2299",283.236644922474,4,"2",10,10,66
"2300",283.236644922474,5,"2",10,10,66
"2301",307.224092592163,1,"5",10,10,66
"2302",307.224092592163,2,"5",10,10,66
"2303",307.224092592163,3,"5",10,10,66
"2304",307.224092592163,4,"5",10,10,66
"2305",307.224092592163,5,"5",10,10,66
"2306",314.566993145584,1,"10",10,10,66
"2307",314.566993145584,2,"10",10,10,66
"2308",314.566993145584,3,"10",10,10,66
"2309",314.566993145584,4,"10",10,10,66
"2310",314.566993145584,5,"10",10,10,66
"2311",258,1,"0.05",10,10,67
"2312",258,2,"0.05",10,10,67
"2313",258,3,"0.05",10,10,67
"2314",258,4,"0.05",10,10,67
"2315",258,5,"0.05",10,10,67
"2316",258,1,"0.1",10,10,67
"2317",258,2,"0.1",10,10,67
"2318",258,3,"0.1",10,10,67
"2319",258,4,"0.1",10,10,67
"2320",258,5,"0.1",10,10,67
"2321",258.00083871749,1,"0.5",10,10,67
"2322",258.00083871749,2,"0.5",10,10,67
"2323",258.00083871749,3,"0.5",10,10,67
"2324",258.00083871749,4,"0.5",10,10,67
"2325",258.00083871749,5,"0.5",10,10,67
"2326",262.362420742632,1,"1",10,10,67
"2327",262.81212876978,2,"1",10,10,67
"2328",262.81212876978,3,"1",10,10,67
"2329",262.81212876978,4,"1",10,10,67
"2330",262.81212876978,5,"1",10,10,67
"2331",268.785610802069,1,"2",10,10,67
"2332",270.009621724068,2,"2",10,10,67
"2333",270.009621724068,3,"2",10,10,67
"2334",270.009621724068,4,"2",10,10,67
"2335",270.009621724068,5,"2",10,10,67
"2336",283.156291681473,1,"5",10,10,67
"2337",284.931144170136,2,"5",10,10,67
"2338",284.931144170136,3,"5",10,10,67
"2339",284.931144170136,4,"5",10,10,67
"2340",284.931144170136,5,"5",10,10,67
"2341",305.438032345292,1,"10",10,10,67
"2342",307.210102030347,2,"10",10,10,67
"2343",307.210102030347,3,"10",10,10,67
"2344",307.210102030347,4,"10",10,10,67
"2345",307.210102030347,5,"10",10,10,67
"2346",247,1,"0.05",10,10,68
"2347",247,2,"0.05",10,10,68
"2348",247,3,"0.05",10,10,68
"2349",247,4,"0.05",10,10,68
"2350",247,5,"0.05",10,10,68
"2351",247,1,"0.1",10,10,68
"2352",247,2,"0.1",10,10,68
"2353",247,3,"0.1",10,10,68
"2354",247,4,"0.1",10,10,68
"2355",247,5,"0.1",10,10,68
"2356",251.333077309582,1,"0.5",10,10,68
"2357",251.333077309582,2,"0.5",10,10,68
"2358",251.333077309582,3,"0.5",10,10,68
"2359",251.333077309582,4,"0.5",10,10,68
"2360",251.333077309582,5,"0.5",10,10,68
"2361",267.36188259173,1,"1",10,10,68
"2362",269.451605403956,2,"1",10,10,68
"2363",269.451605403956,3,"1",10,10,68
"2364",269.451605403956,4,"1",10,10,68
"2365",269.451605403956,5,"1",10,10,68
"2366",293.025015179897,1,"2",10,10,68
"2367",293.025015179897,2,"2",10,10,68
"2368",293.025015179897,3,"2",10,10,68
"2369",293.025015179897,4,"2",10,10,68
"2370",293.025015179897,5,"2",10,10,68
"2371",306.303808737444,1,"5",10,10,68
"2372",306.359441443209,2,"5",10,10,68
"2373",306.359441443209,3,"5",10,10,68
"2374",306.359441443209,4,"5",10,10,68
"2375",306.359441443209,5,"5",10,10,68
"2376",313.585375951502,1,"10",10,10,68
"2377",313.585375951502,2,"10",10,10,68
"2378",313.585375951502,3,"10",10,10,68
"2379",313.585375951502,4,"10",10,10,68
"2380",313.585375951502,5,"10",10,10,68
"2381",364,1,"0.05",10,10,69
"2382",364,2,"0.05",10,10,69
"2383",364,3,"0.05",10,10,69
"2384",364,4,"0.05",10,10,69
"2385",364,5,"0.05",10,10,69
"2386",364,1,"0.1",10,10,69
"2387",364,2,"0.1",10,10,69
"2388",364,3,"0.1",10,10,69
"2389",364,4,"0.1",10,10,69
"2390",364,5,"0.1",10,10,69
"2391",364.002851432337,1,"0.5",10,10,69
"2392",364.002851432337,2,"0.5",10,10,69
"2393",364.002851432337,3,"0.5",10,10,69
"2394",364.002851432337,4,"0.5",10,10,69
"2395",364.002851432337,5,"0.5",10,10,69
"2396",365.150362950797,1,"1",10,10,69
"2397",365.150362950797,2,"1",10,10,69
"2398",365.150362950797,3,"1",10,10,69
"2399",365.150362950797,4,"1",10,10,69
"2400",365.150362950797,5,"1",10,10,69
"2401",377.414707490943,1,"2",10,10,69
"2402",377.414707490943,2,"2",10,10,69
"2403",377.414707490943,3,"2",10,10,69
"2404",377.414707490943,4,"2",10,10,69
"2405",377.414707490943,5,"2",10,10,69
"2406",402.606313028224,1,"5",10,10,69
"2407",408.040191552333,2,"5",10,10,69
"2408",408.040191552333,3,"5",10,10,69
"2409",408.040191552333,4,"5",10,10,69
"2410",408.040191552333,5,"5",10,10,69
"2411",419.927692052502,1,"10",10,10,69
"2412",419.927692052502,2,"10",10,10,69
"2413",419.927692052502,3,"10",10,10,69
"2414",419.927692052502,4,"10",10,10,69
"2415",419.927692052502,5,"10",10,10,69
"2416",280.5,1,"0.05",10,10,70
"2417",280.5,2,"0.05",10,10,70
"2418",280.5,3,"0.05",10,10,70
"2419",280.5,4,"0.05",10,10,70
"2420",280.5,5,"0.05",10,10,70
"2421",280.5,1,"0.1",10,10,70
"2422",280.5,2,"0.1",10,10,70
"2423",280.5,3,"0.1",10,10,70
"2424",280.5,4,"0.1",10,10,70
"2425",280.5,5,"0.1",10,10,70
"2426",280.638187675062,1,"0.5",10,10,70
"2427",280.638187675062,2,"0.5",10,10,70
"2428",280.638187675062,3,"0.5",10,10,70
"2429",280.638187675062,4,"0.5",10,10,70
"2430",280.638187675062,5,"0.5",10,10,70
"2431",282.956747349133,1,"1",10,10,70
"2432",282.956747349133,2,"1",10,10,70
"2433",282.956747349133,3,"1",10,10,70
"2434",282.956747349133,4,"1",10,10,70
"2435",282.956747349133,5,"1",10,10,70
"2436",315.58181709787,1,"2",10,10,70
"2437",315.58181709787,2,"2",10,10,70
"2438",315.58181709787,3,"2",10,10,70
"2439",315.58181709787,4,"2",10,10,70
"2440",315.58181709787,5,"2",10,10,70
"2441",355.836900937814,1,"5",10,10,70
"2442",355.836900937814,2,"5",10,10,70
"2443",355.836900937814,3,"5",10,10,70
"2444",355.836900937814,4,"5",10,10,70
"2445",355.836900937814,5,"5",10,10,70
"2446",371.200252174736,1,"10",10,10,70
"2447",371.200252174736,2,"10",10,10,70
"2448",371.200252174736,3,"10",10,10,70
"2449",371.200252174736,4,"10",10,10,70
"2450",371.200252174736,5,"10",10,10,70
"2451",151,1,"0.05",10,10,71
"2452",161.5,2,"0.05",10,10,71
"2453",161.5,3,"0.05",10,10,71
"2454",161.5,4,"0.05",10,10,71
"2455",161.5,5,"0.05",10,10,71
"2456",158.5,1,"0.1",10,10,71
"2457",161.5,2,"0.1",10,10,71
"2458",161.5,3,"0.1",10,10,71
"2459",161.5,4,"0.1",10,10,71
"2460",161.5,5,"0.1",10,10,71
"2461",151,1,"0.5",10,10,71
"2462",162.320062802489,2,"0.5",10,10,71
"2463",162.320062802489,3,"0.5",10,10,71
"2464",162.320062802489,4,"0.5",10,10,71
"2465",162.320062802489,5,"0.5",10,10,71
"2466",166.030775728393,1,"1",10,10,71
"2467",168.7601636971,2,"1",10,10,71
"2468",168.7601636971,3,"1",10,10,71
"2469",168.7601636971,4,"1",10,10,71
"2470",168.7601636971,5,"1",10,10,71
"2471",185.672274823333,1,"2",10,10,71
"2472",186.377293407825,2,"2",10,10,71
"2473",186.377293407825,3,"2",10,10,71
"2474",186.377293407825,4,"2",10,10,71
"2475",186.377293407825,5,"2",10,10,71
"2476",204.053796092934,1,"5",10,10,71
"2477",204.172604053093,2,"5",10,10,71
"2478",204.172604053093,3,"5",10,10,71
"2479",204.172604053093,4,"5",10,10,71
"2480",204.172604053093,5,"5",10,10,71
"2481",209.135451954614,1,"10",10,10,71
"2482",209.135451954614,2,"10",10,10,71
"2483",209.135451954614,3,"10",10,10,71
"2484",209.135451954614,4,"10",10,10,71
"2485",209.135451954614,5,"10",10,10,71
"2486",577,1,"0.05",10,10,72
"2487",577,2,"0.05",10,10,72
"2488",577,3,"0.05",10,10,72
"2489",577,4,"0.05",10,10,72
"2490",577,5,"0.05",10,10,72
"2491",577,1,"0.1",10,10,72
"2492",577,2,"0.1",10,10,72
"2493",577,3,"0.1",10,10,72
"2494",577,4,"0.1",10,10,72
"2495",577,5,"0.1",10,10,72
"2496",577.013083042488,1,"0.5",10,10,72
"2497",577.013083042488,2,"0.5",10,10,72
"2498",577.013083042488,3,"0.5",10,10,72
"2499",577.013083042488,4,"0.5",10,10,72
"2500",577.013083042488,5,"0.5",10,10,72
"2501",588.785831961946,1,"1",10,10,72
"2502",588.785831961946,2,"1",10,10,72
"2503",588.785831961946,3,"1",10,10,72
"2504",588.785831961946,4,"1",10,10,72
"2505",588.785831961946,5,"1",10,10,72
"2506",611.73941473668,1,"2",10,10,72
"2507",611.73941473668,2,"2",10,10,72
"2508",611.73941473668,3,"2",10,10,72
"2509",611.73941473668,4,"2",10,10,72
"2510",611.73941473668,5,"2",10,10,72
"2511",639.991831686205,1,"5",10,10,72
"2512",640.246973939446,2,"5",10,10,72
"2513",640.246973939446,3,"5",10,10,72
"2514",640.246973939446,4,"5",10,10,72
"2515",640.246973939446,5,"5",10,10,72
"2516",663.380616957712,1,"10",10,10,72
"2517",663.380616957712,2,"10",10,10,72
"2518",663.380616957712,3,"10",10,10,72
"2519",663.380616957712,4,"10",10,10,72
"2520",663.380616957712,5,"10",10,10,72
"2521",287,1,"0.05",10,10,73
"2522",287,2,"0.05",10,10,73
"2523",287,3,"0.05",10,10,73
"2524",287,4,"0.05",10,10,73
"2525",287,5,"0.05",10,10,73
"2526",287,1,"0.1",10,10,73
"2527",287,2,"0.1",10,10,73
"2528",287,3,"0.1",10,10,73
"2529",287,4,"0.1",10,10,73
"2530",287,5,"0.1",10,10,73
"2531",287.000168089219,1,"0.5",10,10,73
"2532",287.000168089219,2,"0.5",10,10,73
"2533",287.000168089219,3,"0.5",10,10,73
"2534",287.000168089219,4,"0.5",10,10,73
"2535",287.000168089219,5,"0.5",10,10,73
"2536",287.337115625965,1,"1",10,10,73
"2537",289.064826281532,2,"1",10,10,73
"2538",289.064826281532,3,"1",10,10,73
"2539",289.064826281532,4,"1",10,10,73
"2540",289.064826281532,5,"1",10,10,73
"2541",297.862846465848,1,"2",10,10,73
"2542",302.256582894108,2,"2",10,10,73
"2543",302.256582894108,3,"2",10,10,73
"2544",302.256582894108,4,"2",10,10,73
"2545",302.256582894108,5,"2",10,10,73
"2546",333.070493625586,1,"5",10,10,73
"2547",333.070493625586,2,"5",10,10,73
"2548",333.070493625586,3,"5",10,10,73
"2549",333.070493625586,4,"5",10,10,73
"2550",333.070493625586,5,"5",10,10,73
"2551",349.120930484226,1,"10",10,10,73
"2552",349.120930484226,2,"10",10,10,73
"2553",349.120930484226,3,"10",10,10,73
"2554",349.120930484226,4,"10",10,10,73
"2555",349.120930484226,5,"10",10,10,73
"2556",150.5,1,"0.05",10,10,74
"2557",150.5,2,"0.05",10,10,74
"2558",150.5,3,"0.05",10,10,74
"2559",150.5,4,"0.05",10,10,74
"2560",150.5,5,"0.05",10,10,74
"2561",150.5,1,"0.1",10,10,74
"2562",150.5,2,"0.1",10,10,74
"2563",150.5,3,"0.1",10,10,74
"2564",150.5,4,"0.1",10,10,74
"2565",150.5,5,"0.1",10,10,74
"2566",150.571693193153,1,"0.5",10,10,74
"2567",150.571693193153,2,"0.5",10,10,74
"2568",150.571693193153,3,"0.5",10,10,74
"2569",150.571693193153,4,"0.5",10,10,74
"2570",150.571693193153,5,"0.5",10,10,74
"2571",152.430643354975,1,"1",10,10,74
"2572",152.430643354975,2,"1",10,10,74
"2573",152.430643354975,3,"1",10,10,74
"2574",152.430643354975,4,"1",10,10,74
"2575",152.430643354975,5,"1",10,10,74
"2576",159.576156095175,1,"2",10,10,74
"2577",159.576156095175,2,"2",10,10,74
"2578",159.576156095175,3,"2",10,10,74
"2579",159.576156095175,4,"2",10,10,74
"2580",159.576156095175,5,"2",10,10,74
"2581",174.554961327784,1,"5",10,10,74
"2582",174.554961327784,2,"5",10,10,74
"2583",174.554961327784,3,"5",10,10,74
"2584",174.554961327784,4,"5",10,10,74
"2585",174.554961327784,5,"5",10,10,74
"2586",186.700553117163,1,"10",10,10,74
"2587",186.700553117163,2,"10",10,10,74
"2588",186.700553117163,3,"10",10,10,74
"2589",186.700553117163,4,"10",10,10,74
"2590",186.700553117163,5,"10",10,10,74
"2591",232.5,1,"0.05",10,10,75
"2592",232.5,2,"0.05",10,10,75
"2593",232.5,3,"0.05",10,10,75
"2594",232.5,4,"0.05",10,10,75
"2595",232.5,5,"0.05",10,10,75
"2596",232.5,1,"0.1",10,10,75
"2597",232.5,2,"0.1",10,10,75
"2598",232.5,3,"0.1",10,10,75
"2599",232.5,4,"0.1",10,10,75
"2600",232.5,5,"0.1",10,10,75
"2601",232.907683520754,1,"0.5",10,10,75
"2602",232.907683520754,2,"0.5",10,10,75
"2603",232.907683520754,3,"0.5",10,10,75
"2604",232.907683520754,4,"0.5",10,10,75
"2605",232.907683520754,5,"0.5",10,10,75
"2606",235.886243432277,1,"1",10,10,75
"2607",235.886243432277,2,"1",10,10,75
"2608",235.886243432277,3,"1",10,10,75
"2609",235.886243432277,4,"1",10,10,75
"2610",235.886243432277,5,"1",10,10,75
"2611",248.180566710094,1,"2",10,10,75
"2612",248.180566710094,2,"2",10,10,75
"2613",248.180566710094,3,"2",10,10,75
"2614",248.180566710094,4,"2",10,10,75
"2615",248.180566710094,5,"2",10,10,75
"2616",266.051288973801,1,"5",10,10,75
"2617",266.051288973801,2,"5",10,10,75
"2618",266.051288973801,3,"5",10,10,75
"2619",266.051288973801,4,"5",10,10,75
"2620",266.051288973801,5,"5",10,10,75
"2621",270.251748546145,1,"10",10,10,75
"2622",270.251748546145,2,"10",10,10,75
"2623",270.251748546145,3,"10",10,10,75
"2624",270.251748546145,4,"10",10,10,75
"2625",270.251748546145,5,"10",10,10,75
"2626",339.5,1,"0.05",10,10,76
