"","pay","algorithm","sdev","n","s","rep"
"2657",433.005954114032,2,"10",20,20,76
"2658",433.005954114032,3,"10",20,20,76
"2659",433.005954114032,4,"10",20,20,76
"2660",433.005954114032,5,"10",20,20,76
"2661",211,1,"0.05",20,20,77
"2662",417,2,"0.05",20,20,77
"2663",434,3,"0.05",20,20,77
"2664",434,4,"0.05",20,20,77
"2665",434,5,"0.05",20,20,77
"2666",211,1,"0.1",20,20,77
"2667",417,2,"0.1",20,20,77
"2668",434,3,"0.1",20,20,77
"2669",434,4,"0.1",20,20,77
"2670",434,5,"0.1",20,20,77
"2671",221.962157942166,1,"0.5",20,20,77
"2672",418.488688130833,2,"0.5",20,20,77
"2673",434.270670566473,3,"0.5",20,20,77
"2674",434.270670566473,4,"0.5",20,20,77
"2675",434.270670566473,5,"0.5",20,20,77
"2676",273.71674281086,1,"1",20,20,77
"2677",423.682957433337,2,"1",20,20,77
"2678",437.671837272069,3,"1",20,20,77
"2679",437.671837272069,4,"1",20,20,77
"2680",437.671837272069,5,"1",20,20,77
"2681",227.915128660043,1,"2",20,20,77
"2682",427.16447173472,2,"2",20,20,77
"2683",446.580705872844,3,"2",20,20,77
"2684",446.580705872844,4,"2",20,20,77
"2685",446.580705872844,5,"2",20,20,77
"2686",447.704990791745,1,"5",20,20,77
"2687",498.029463414732,2,"5",20,20,77
"2688",498.789843471052,3,"5",20,20,77
"2689",502.201676829357,4,"5",20,20,77
"2690",502.207518896647,5,"5",20,20,77
"2691",575.490083970861,1,"10",20,20,77
"2692",600.392751334705,2,"10",20,20,77
"2693",597.763209256065,3,"10",20,20,77
"2694",600.392751334705,4,"10",20,20,77
"2695",600.392751334705,5,"10",20,20,77
"2696",125,1,"0.05",20,20,78
"2697",411,2,"0.05",20,20,78
"2698",450,3,"0.05",20,20,78
"2699",450,4,"0.05",20,20,78
"2700",450,5,"0.05",20,20,78
"2701",125,1,"0.1",20,20,78
"2702",411,2,"0.1",20,20,78
"2703",450,3,"0.1",20,20,78
"2704",450,4,"0.1",20,20,78
"2705",450,5,"0.1",20,20,78
"2706",93.3229162542864,1,"0.5",20,20,78
"2707",411.137348439754,2,"0.5",20,20,78
"2708",450.40600584971,3,"0.5",20,20,78
"2709",450.40600584971,4,"0.5",20,20,78
"2710",450.40600584971,5,"0.5",20,20,78
"2711",221.191264659511,1,"1",20,20,78
"2712",412.696267318278,2,"1",20,20,78
"2713",450.715618230896,3,"1",20,20,78
"2714",452.704509234358,4,"1",20,20,78
"2715",452.704509234358,5,"1",20,20,78
"2716",232.489114146801,1,"2",20,20,78
"2717",443.674002474913,2,"2",20,20,78
"2718",463.444486764448,3,"2",20,20,78
"2719",463.444486764448,4,"2",20,20,78
"2720",463.444486764448,5,"2",20,20,78
"2721",355.023939407124,1,"5",20,20,78
"2722",536.840804290436,2,"5",20,20,78
"2723",536.840804290436,3,"5",20,20,78
"2724",536.840804290436,4,"5",20,20,78
"2725",536.840804290436,5,"5",20,20,78
"2726",554.704121698766,1,"10",20,20,78
"2727",581.871603440186,2,"10",20,20,78
"2728",581.871603440186,3,"10",20,20,78
"2729",581.871603440186,4,"10",20,20,78
"2730",581.871603440186,5,"10",20,20,78
"2731",139,1,"0.05",20,20,79
"2732",386,2,"0.05",20,20,79
"2733",387,3,"0.05",20,20,79
"2734",423,4,"0.05",20,20,79
"2735",423,5,"0.05",20,20,79
"2736",179,1,"0.1",20,20,79
"2737",386,2,"0.1",20,20,79
"2738",385,3,"0.1",20,20,79
"2739",423,4,"0.1",20,20,79
"2740",423,5,"0.1",20,20,79
"2741",125.090087745648,1,"0.5",20,20,79
"2742",386.406676866345,2,"0.5",20,20,79
"2743",388.895364890568,3,"0.5",20,20,79
"2744",423.406676774966,4,"0.5",20,20,79
"2745",425.406676774966,5,"0.5",20,20,79
"2746",172.289084120029,1,"1",20,20,79
"2747",388.156916585761,2,"1",20,20,79
"2748",405.827439985145,3,"1",20,20,79
"2749",425.090273725571,4,"1",20,20,79
"2750",427.433981779127,5,"1",20,20,79
"2751",273.513475966586,1,"2",20,20,79
"2752",399.186072781744,2,"2",20,20,79
"2753",439.402531761502,3,"2",20,20,79
"2754",451.128336712662,4,"2",20,20,79
"2755",451.128336712662,5,"2",20,20,79
"2756",478.689441346143,1,"5",20,20,79
"2757",500.012362663431,2,"5",20,20,79
"2758",524.179349828686,3,"5",20,20,79
"2759",526.168493877861,4,"5",20,20,79
"2760",526.168493877861,5,"5",20,20,79
"2761",526.956375274245,1,"10",20,20,79
"2762",578.022536183483,2,"10",20,20,79
"2763",586.218575100065,3,"10",20,20,79
"2764",586.218575100065,4,"10",20,20,79
"2765",586.218575100065,5,"10",20,20,79
"2766",98,1,"0.05",20,20,80
"2767",314,2,"0.05",20,20,80
"2768",329,3,"0.05",20,20,80
"2769",329,4,"0.05",20,20,80
"2770",329,5,"0.05",20,20,80
"2771",86,1,"0.1",20,20,80
"2772",314,2,"0.1",20,20,80
"2773",329,3,"0.1",20,20,80
"2774",329,4,"0.1",20,20,80
"2775",329,5,"0.1",20,20,80
"2776",71.8214299549417,1,"0.5",20,20,80
"2777",314.000335477858,2,"0.5",20,20,80
"2778",326.00167731314,3,"0.5",20,20,80
"2779",329.00000001523,4,"0.5",20,20,80
"2780",329.00167731314,5,"0.5",20,20,80
"2781",128.94949623029,1,"1",20,20,80
"2782",329.011120176498,2,"1",20,20,80
"2783",329.053347144358,3,"1",20,20,80
"2784",332.011120176498,4,"1",20,20,80
"2785",329.676683869489,5,"1",20,20,80
"2786",173.200972566778,1,"2",20,20,80
"2787",335.181627250139,2,"2",20,20,80
"2788",343.603989357066,3,"2",20,20,80
"2789",343.603989357066,4,"2",20,20,80
"2790",343.603989357066,5,"2",20,20,80
"2791",361.8049449277,1,"5",20,20,80
"2792",383.882127808779,2,"5",20,20,80
"2793",391.560068460982,3,"5",20,20,80
"2794",401.66157461782,4,"5",20,20,80
"2795",401.66157461782,5,"5",20,20,80
"2796",447.847101652303,1,"10",20,20,80
"2797",456.021170663944,2,"10",20,20,80
"2798",457.482272744956,3,"10",20,20,80
"2799",457.482272744956,4,"10",20,20,80
"2800",457.482272744956,5,"10",20,20,80
"2801",92,1,"0.05",20,20,81
"2802",313,2,"0.05",20,20,81
"2803",343,3,"0.05",20,20,81
"2804",344,4,"0.05",20,20,81
"2805",346,5,"0.05",20,20,81
"2806",92,1,"0.1",20,20,81
"2807",310,2,"0.1",20,20,81
"2808",343,3,"0.1",20,20,81
"2809",344,4,"0.1",20,20,81
"2810",346,5,"0.1",20,20,81
"2811",104.59358682076,1,"0.5",20,20,81
"2812",313.40600591063,2,"0.5",20,20,81
"2813",326.40600594109,3,"0.5",20,20,81
"2814",344.40600591063,4,"0.5",20,20,81
"2815",346.40600594109,5,"0.5",20,20,81
"2816",138.866369697219,1,"1",20,20,81
"2817",351.496650737059,2,"1",20,20,81
"2818",355.293353797864,3,"1",20,20,81
"2819",353.315571790941,4,"1",20,20,81
"2820",355.293353797864,5,"1",20,20,81
"2821",232.560956031878,1,"2",20,20,81
"2822",370.401931680858,2,"2",20,20,81
"2823",378.476897265225,3,"2",20,20,81
"2824",378.476897265225,4,"2",20,20,81
"2825",378.476897265225,5,"2",20,20,81
"2826",361.648262271453,1,"5",20,20,81
"2827",432.141856152419,2,"5",20,20,81
"2828",432.73695670389,3,"5",20,20,81
"2829",432.73695670389,4,"5",20,20,81
"2830",432.73695670389,5,"5",20,20,81
"2831",448.985990786103,1,"10",20,20,81
"2832",480.057235234229,2,"10",20,20,81
"2833",480.057235234229,3,"10",20,20,81
"2834",480.057235234229,4,"10",20,20,81
"2835",480.057235234229,5,"10",20,20,81
"2836",131,1,"0.05",20,20,82
"2837",368,2,"0.05",20,20,82
"2838",359,3,"0.05",20,20,82
"2839",371,4,"0.05",20,20,82
"2840",364,5,"0.05",20,20,82
"2841",111,1,"0.1",20,20,82
"2842",368,2,"0.1",20,20,82
"2843",359,3,"0.1",20,20,82
"2844",371,4,"0.1",20,20,82
"2845",364,5,"0.1",20,20,82
"2846",119.354958278603,1,"0.5",20,20,82
"2847",368.270670566473,2,"0.5",20,20,82
"2848",359,3,"0.5",20,20,82
"2849",371.270670566473,4,"0.5",20,20,82
"2850",364,5,"0.5",20,20,82
"2851",202.951727088072,1,"1",20,20,82
"2852",369.213061380368,2,"1",20,20,82
"2853",359.639187715389,3,"1",20,20,82
"2854",372.426126426424,4,"1",20,20,82
"2855",372.426126426424,5,"1",20,20,82
"2856",270.858347933028,1,"2",20,20,82
"2857",369.81161728244,2,"2",20,20,82
"2858",363.308186372911,3,"2",20,20,82
"2859",374.832772169039,4,"2",20,20,82
"2860",374.832772169039,5,"2",20,20,82
"2861",421.752028870765,1,"5",20,20,82
"2862",435.243093869656,2,"5",20,20,82
"2863",436.935559255202,3,"5",20,20,82
"2864",436.935559255202,4,"5",20,20,82
"2865",436.935559255202,5,"5",20,20,82
"2866",467.811701760015,1,"10",20,20,82
"2867",488.793475737679,2,"10",20,20,82
"2868",488.793475737679,3,"10",20,20,82
"2869",488.793475737679,4,"10",20,20,82
"2870",488.793475737679,5,"10",20,20,82
"2871",118,1,"0.05",20,20,83
"2872",233,2,"0.05",20,20,83
"2873",273,3,"0.05",20,20,83
"2874",282,4,"0.05",20,20,83
"2875",282,5,"0.05",20,20,83
"2876",118,1,"0.1",20,20,83
"2877",233,2,"0.1",20,20,83
"2878",273,3,"0.1",20,20,83
"2879",282,4,"0.1",20,20,83
"2880",282,5,"0.1",20,20,83
"2881",90.8224363428255,1,"0.5",20,20,83
"2882",233.001006387884,2,"0.5",20,20,83
"2883",274.030364711177,3,"0.5",20,20,83
"2884",282.00167731314,4,"0.5",20,20,83
"2885",282.137012596376,5,"0.5",20,20,83
"2886",113.544726945878,1,"1",20,20,83
"2887",237.306751659165,2,"1",20,20,83
"2888",283.326884196781,3,"1",20,20,83
"2889",287.49463863786,4,"1",20,20,83
"2890",289.1186620367,5,"1",20,20,83
"2891",248.780347666822,1,"2",20,20,83
"2892",294.966157112038,2,"2",20,20,83
"2893",316.276387206005,3,"2",20,20,83
"2894",320.702509844855,4,"2",20,20,83
"2895",320.702509844855,5,"2",20,20,83
"2896",390.76421790102,1,"5",20,20,83
"2897",375.301641228583,2,"5",20,20,83
"2898",398.46636467248,3,"5",20,20,83
"2899",398.46636467248,4,"5",20,20,83
"2900",398.46636467248,5,"5",20,20,83
"2901",431.247750703388,1,"10",20,20,83
"2902",447.632243886147,2,"10",20,20,83
"2903",450.572839906068,3,"10",20,20,83
"2904",450.572839906068,4,"10",20,20,83
"2905",450.572839906068,5,"10",20,20,83
"2906",52,1,"0.05",20,20,84
"2907",327,2,"0.05",20,20,84
"2908",339,3,"0.05",20,20,84
"2909",331,4,"0.05",20,20,84
"2910",339,5,"0.05",20,20,84
"2911",52,1,"0.1",20,20,84
"2912",327,2,"0.1",20,20,84
"2913",339,3,"0.1",20,20,84
"2914",331,4,"0.1",20,20,84
"2915",339,5,"0.1",20,20,84
"2916",68.9469396531258,1,"0.5",20,20,84
"2917",327.00000003046,2,"0.5",20,20,84
"2918",339,3,"0.5",20,20,84
"2919",331,4,"0.5",20,20,84
"2920",339,5,"0.5",20,20,84
"2921",185.563505847813,1,"1",20,20,84
"2922",327.023261647515,2,"1",20,20,84
"2923",343.91792833064,3,"1",20,20,84
"2924",331.001047381069,4,"1",20,20,84
"2925",343.91792833064,5,"1",20,20,84
"2926",245.95707077303,1,"2",20,20,84
"2927",353.568080512457,2,"2",20,20,84
"2928",368.659259547314,3,"2",20,20,84
"2929",361.187503578739,4,"2",20,20,84
"2930",368.659259547314,5,"2",20,20,84
"2931",396.439673701541,1,"5",20,20,84
"2932",425.182683083069,2,"5",20,20,84
"2933",430.922933823522,3,"5",20,20,84
"2934",430.922933823522,4,"5",20,20,84
"2935",430.922933823522,5,"5",20,20,84
"2936",452.677372463849,1,"10",20,20,84
"2937",482.191979941971,2,"10",20,20,84
"2938",482.191979941971,3,"10",20,20,84
"2939",482.191979941971,4,"10",20,20,84
"2940",482.191979941971,5,"10",20,20,84
"2941",109,1,"0.05",20,20,85
"2942",601,2,"0.05",20,20,85
"2943",620,3,"0.05",20,20,85
"2944",602,4,"0.05",20,20,85
"2945",620,5,"0.05",20,20,85
"2946",109,1,"0.1",20,20,85
"2947",613,2,"0.1",20,20,85
"2948",620,3,"0.1",20,20,85
"2949",602,4,"0.1",20,20,85
"2950",620,5,"0.1",20,20,85
"2951",126.600992300514,1,"0.5",20,20,85
"2952",613.676676492333,2,"0.5",20,20,85
"2953",620.00167738929,3,"0.5",20,20,85
"2954",602.007715716592,4,"0.5",20,20,85
"2955",620.00167738929,5,"0.5",20,20,85
"2956",183.055403365231,1,"1",20,20,85
"2957",601.0562196346,2,"1",20,20,85
"2958",625.000157736592,3,"1",20,20,85
"2959",605.168260223787,4,"1",20,20,85
"2960",620.732225125573,5,"1",20,20,85
"2961",323.464538096479,1,"2",20,20,85
"2962",602.937869836888,2,"2",20,20,85
"2963",637.617404443806,3,"2",20,20,85
"2964",637.617404443806,4,"2",20,20,85
"2965",637.617404443806,5,"2",20,20,85
"2966",555.043996090005,1,"5",20,20,85
"2967",670.136612715201,2,"5",20,20,85
"2968",670.136612715201,3,"5",20,20,85
"2969",667.548118691969,4,"5",20,20,85
"2970",669.894997126638,5,"5",20,20,85
"2971",672.135022337192,1,"10",20,20,85
"2972",715.495993496242,2,"10",20,20,85
"2973",715.495993496242,3,"10",20,20,85
"2974",715.495993496242,4,"10",20,20,85
"2975",715.495993496242,5,"10",20,20,85
"2976",48,1,"0.05",20,20,86
"2977",462,2,"0.05",20,20,86
"2978",441,3,"0.05",20,20,86
"2979",474,4,"0.05",20,20,86
"2980",471,5,"0.05",20,20,86
"2981",113,1,"0.1",20,20,86
"2982",462,2,"0.1",20,20,86
"2983",441,3,"0.1",20,20,86
"2984",474,4,"0.1",20,20,86
"2985",471,5,"0.1",20,20,86
"2986",133.528135619674,1,"0.5",20,20,86
"2987",462.40600584971,2,"0.5",20,20,86
"2988",441.000670986176,3,"0.5",20,20,86
"2989",474.40600584971,4,"0.5",20,20,86
"2990",471.541341132946,5,"0.5",20,20,86
"2991",181.659192904569,1,"1",20,20,86
"2992",463.820613334554,2,"1",20,20,86
"2993",448.704651248526,3,"1",20,20,86
"2994",475.819942409344,4,"1",20,20,86
"2995",475.819942409344,5,"1",20,20,86
"2996",262.178192679719,1,"2",20,20,86
"2997",477.835076937497,2,"2",20,20,86
"2998",478.623006745591,3,"2",20,20,86
"2999",483.564406371024,4,"2",20,20,86
"3000",483.564406371024,5,"2",20,20,86
"3001",493.423742648869,1,"5",20,20,86
"3002",567.524479551753,2,"5",20,20,86
"3003",581.565649686349,3,"5",20,20,86
"3004",581.550307515682,4,"5",20,20,86
"3005",581.565649686349,5,"5",20,20,86
"3006",637.640070755285,1,"10",20,20,86
"3007",670.723062492494,2,"10",20,20,86
"3008",670.723062492494,3,"10",20,20,86
"3009",670.723062492494,4,"10",20,20,86
"3010",670.723062492494,5,"10",20,20,86
"3011",83,1,"0.05",20,20,87
"3012",481,2,"0.05",20,20,87
"3013",485,3,"0.05",20,20,87
"3014",486,4,"0.05",20,20,87
"3015",487,5,"0.05",20,20,87
"3016",91,1,"0.1",20,20,87
"3017",481,2,"0.1",20,20,87
"3018",485,3,"0.1",20,20,87
"3019",486,4,"0.1",20,20,87
"3020",487,5,"0.1",20,20,87
"3021",109.623616282529,1,"0.5",20,20,87
"3022",482.21801754913,2,"0.5",20,20,87
"3023",486.571370381496,3,"0.5",20,20,87
"3024",487.571370381496,4,"0.5",20,20,87
"3025",488.789387930625,5,"0.5",20,20,87
"3026",154.487425718709,1,"1",20,20,87
"3027",486.459111445732,2,"1",20,20,87
"3028",501.983529397232,3,"1",20,20,87
"3029",501.983529397232,4,"1",20,20,87
"3030",501.983529397232,5,"1",20,20,87
"3031",322.787582229929,1,"2",20,20,87
"3032",500.888855896067,2,"2",20,20,87
"3033",516.920247304349,3,"2",20,20,87
"3034",516.920247304349,4,"2",20,20,87
"3035",516.920247304349,5,"2",20,20,87
"3036",452.129533005182,1,"5",20,20,87
"3037",531.582176535147,2,"5",20,20,87
"3038",561.620393638642,3,"5",20,20,87
"3039",569.95185924874,4,"5",20,20,87
"3040",569.95185924874,5,"5",20,20,87
"3041",549.605328864017,1,"10",20,20,87
"3042",612.385727854896,2,"10",20,20,87
"3043",612.385727854896,3,"10",20,20,87
"3044",612.385727854896,4,"10",20,20,87
"3045",615.054172031808,5,"10",20,20,87
"3046",139,1,"0.05",20,20,88
"3047",360,2,"0.05",20,20,88
"3048",360,3,"0.05",20,20,88
"3049",391,4,"0.05",20,20,88
"3050",391,5,"0.05",20,20,88
"3051",104,1,"0.1",20,20,88
"3052",360,2,"0.1",20,20,88
"3053",360,3,"0.1",20,20,88
"3054",391,4,"0.1",20,20,88
"3055",391,5,"0.1",20,20,88
"3056",117.089965274863,1,"0.5",20,20,88
"3057",390.947347028346,2,"0.5",20,20,88
"3058",361.624358861467,3,"0.5",20,20,88
"3059",391.947682490974,4,"0.5",20,20,88
"3060",391.947682490974,5,"0.5",20,20,88
"3061",167.461985339228,1,"1",20,20,88
"3062",394.279049060978,2,"1",20,20,88
"3063",395.414376890886,3,"1",20,20,88
"3064",395.414376890886,4,"1",20,20,88
"3065",395.414376890886,5,"1",20,20,88
"3066",275.077030825318,1,"2",20,20,88
"3067",408.334560489316,2,"2",20,20,88
"3068",409.851029790664,3,"2",20,20,88
"3069",409.851029790664,4,"2",20,20,88
"3070",409.851029790664,5,"2",20,20,88
"3071",411.808292284971,1,"5",20,20,88
"3072",463.394165900177,2,"5",20,20,88
"3073",470.294494395277,3,"5",20,20,88
"3074",470.294494395277,4,"5",20,20,88
"3075",470.294494395277,5,"5",20,20,88
"3076",477.723101897628,1,"10",20,20,88
"3077",515.798469539025,2,"10",20,20,88
"3078",516.291401766725,3,"10",20,20,88
"3079",516.291401766725,4,"10",20,20,88
"3080",516.291401766725,5,"10",20,20,88
"3081",92,1,"0.05",20,20,89
"3082",422,2,"0.05",20,20,89
"3083",447,3,"0.05",20,20,89
"3084",447,4,"0.05",20,20,89
"3085",447,5,"0.05",20,20,89
"3086",115,1,"0.1",20,20,89
"3087",422,2,"0.1",20,20,89
"3088",447,3,"0.1",20,20,89
"3089",447,4,"0.1",20,20,89
"3090",447,5,"0.1",20,20,89
"3091",97.5487466127011,1,"0.5",20,20,89
"3092",422.000335523548,2,"0.5",20,20,89
"3093",447.00000006092,3,"0.5",20,20,89
"3094",447.00000006092,4,"0.5",20,20,89
"3095",447.00000006092,5,"0.5",20,20,89
"3096",109.246301580943,1,"1",20,20,89
"3097",442.686712291113,2,"1",20,20,89
"3098",444.948855825764,3,"1",20,20,89
"3099",448.074465249932,4,"1",20,20,89
"3100",448.074465249932,5,"1",20,20,89
"3101",279.327606956412,1,"2",20,20,89
"3102",465.885073250442,2,"2",20,20,89
"3103",480.426795806292,3,"2",20,20,89
"3104",480.426795806292,4,"2",20,20,89
"3105",480.426795806292,5,"2",20,20,89
"3106",382.41761122703,1,"5",20,20,89
"3107",515.634354477882,2,"5",20,20,89
"3108",515.634354477882,3,"5",20,20,89
"3109",515.634354477882,4,"5",20,20,89
"3110",515.634354477882,5,"5",20,20,89
"3111",579.152788460402,1,"10",20,20,89
"3112",589.365118467884,2,"10",20,20,89
"3113",593.002691939211,3,"10",20,20,89
"3114",593.002691939211,4,"10",20,20,89
"3115",593.002691939211,5,"10",20,20,89
"3116",120,1,"0.05",20,20,90
"3117",324,2,"0.05",20,20,90
"3118",318,3,"0.05",20,20,90
"3119",329,4,"0.05",20,20,90
"3120",320,5,"0.05",20,20,90
"3121",120,1,"0.1",20,20,90
"3122",324,2,"0.1",20,20,90
"3123",320,3,"0.1",20,20,90
"3124",329,4,"0.1",20,20,90
"3125",320,5,"0.1",20,20,90
"3126",121.127522473951,1,"0.5",20,20,90
"3127",324,2,"0.5",20,20,90
"3128",330.135335283237,3,"0.5",20,20,90
"3129",329,4,"0.5",20,20,90
"3130",320.135335283237,5,"0.5",20,20,90
"3131",182.816040593755,1,"1",20,20,90
"3132",324.000000000137,2,"1",20,20,90
"3133",335.212105252947,3,"1",20,20,90
"3134",323.146124964907,4,"1",20,20,90
"3135",334.572921294672,5,"1",20,20,90
"3136",216.62264540944,1,"2",20,20,90
"3137",335.19401321607,2,"2",20,20,90
"3138",358.043676328246,3,"2",20,20,90
"3139",361.05101836006,4,"2",20,20,90
"3140",362.223601990276,5,"2",20,20,90
"3141",342.649575940788,1,"5",20,20,90
"3142",366.33455901413,2,"5",20,20,90
"3143",382.336199013656,3,"5",20,20,90
"3144",391.163406733099,4,"5",20,20,90
"3145",391.163406733099,5,"5",20,20,90
"3146",426.737523995525,1,"10",20,20,90
"3147",448.072600020146,2,"10",20,20,90
"3148",450.141757537667,3,"10",20,20,90
"3149",450.141757537667,4,"10",20,20,90
"3150",450.141757537667,5,"10",20,20,90
"3151",182,1,"0.05",20,20,91
"3152",327,2,"0.05",20,20,91
"3153",323,3,"0.05",20,20,91
"3154",355,4,"0.05",20,20,91
"3155",345,5,"0.05",20,20,91
"3156",182,1,"0.1",20,20,91
"3157",327,2,"0.1",20,20,91
"3158",320,3,"0.1",20,20,91
"3159",355,4,"0.1",20,20,91
"3160",347,5,"0.1",20,20,91
"3161",185.39078756067,1,"0.5",20,20,91
"3162",327.270670566473,2,"0.5",20,20,91
"3163",323.950366146307,3,"0.5",20,20,91
"3164",355,4,"0.5",20,20,91
"3165",347.950366146307,5,"0.5",20,20,91
"3166",233.553476318044,1,"1",20,20,91
"3167",328.213061349885,2,"1",20,20,91
"3168",349.981232441078,3,"1",20,20,91
"3169",361.279378031089,4,"1",20,20,91
"3170",362.176813116775,5,"1",20,20,91
"3171",316.80194477687,1,"2",20,20,91
"3172",333.726207382486,2,"2",20,20,91
"3173",388.121019276818,3,"2",20,20,91
"3174",388.121019276818,4,"2",20,20,91
"3175",388.818312621897,5,"2",20,20,91
"3176",435.626624969959,1,"5",20,20,91
"3177",448.889967195435,2,"5",20,20,91
"3178",437.318784338898,3,"5",20,20,91
"3179",457.012522109954,4,"5",20,20,91
"3180",457.175656297355,5,"5",20,20,91
"3181",496.294951915017,1,"10",20,20,91
"3182",512.083966360434,2,"10",20,20,91
"3183",517.949490231182,3,"10",20,20,91
"3184",517.949490231182,4,"10",20,20,91
"3185",517.949490231182,5,"10",20,20,91
"3186",58,1,"0.05",20,20,92
"3187",303,2,"0.05",20,20,92
"3188",343,3,"0.05",20,20,92
"3189",335,4,"0.05",20,20,92
"3190",343,5,"0.05",20,20,92
"3191",109,1,"0.1",20,20,92
"3192",303,2,"0.1",20,20,92
"3193",343,3,"0.1",20,20,92
"3194",335,4,"0.1",20,20,92
"3195",343,5,"0.1",20,20,92
"3196",117.404231398187,1,"0.5",20,20,92
"3197",303.001006433574,2,"0.5",20,20,92
"3198",343.678018266695,3,"0.5",20,20,92
"3199",335.678018266695,4,"0.5",20,20,92
"3200",343.678018266695,5,"0.5",20,20,92
"3201",198.398846903154,1,"1",20,20,92
"3202",320.734117653404,2,"1",20,20,92
"3203",353.241460810445,3,"1",20,20,92
"3204",345.242131735815,4,"1",20,20,92
"3205",353.241460810445,5,"1",20,20,92
"3206",199.717268370198,1,"2",20,20,92
"3207",341.855634833884,2,"2",20,20,92
"3208",384.760134667073,3,"2",20,20,92
"3209",385.992693518035,4,"2",20,20,92
"3210",384.760134667073,5,"2",20,20,92
"3211",345.646397607723,1,"5",20,20,92
"3212",400.500153584531,2,"5",20,20,92
"3213",414.598316446212,3,"5",20,20,92
"3214",414.598316446212,4,"5",20,20,92
"3215",414.598316446212,5,"5",20,20,92
"3216",510.298852575743,1,"10",20,20,92
"3217",523.968564148601,2,"10",20,20,92
"3218",523.968564148601,3,"10",20,20,92
"3219",523.968564148601,4,"10",20,20,92
"3220",523.968564148601,5,"10",20,20,92
"3221",86,1,"0.05",20,20,93
"3222",414,2,"0.05",20,20,93
"3223",418,3,"0.05",20,20,93
"3224",416,4,"0.05",20,20,93
"3225",418,5,"0.05",20,20,93
"3226",105,1,"0.1",20,20,93
"3227",414,2,"0.1",20,20,93
"3228",418,3,"0.1",20,20,93
"3229",416,4,"0.1",20,20,93
"3230",418,5,"0.1",20,20,93
"3231",108.51905282678,1,"0.5",20,20,93
"3232",414,2,"0.5",20,20,93
"3233",418,3,"0.5",20,20,93
"3234",416,4,"0.5",20,20,93
"3235",418,5,"0.5",20,20,93
"3236",247.497848039606,1,"1",20,20,93
"3237",414.218688504845,2,"1",20,20,93
"3238",419.251341772948,3,"1",20,20,93
"3239",417.256709174995,4,"1",20,20,93
"3240",419.251341772948,5,"1",20,20,93
"3241",132.467971796631,1,"2",20,20,93
"3242",421.084573908573,2,"2",20,20,93
"3243",432.473393306234,3,"2",20,20,93
"3244",428.396712588954,4,"2",20,20,93
"3245",432.473393306234,5,"2",20,20,93
"3246",293.272626767991,1,"5",20,20,93
"3247",461.117162143717,2,"5",20,20,93
"3248",457.359240293373,3,"5",20,20,93
"3249",465.3760162131,4,"5",20,20,93
"3250",466.531723281872,5,"5",20,20,93
"3251",416.544375366896,1,"10",20,20,93
"3252",524.206469335714,2,"10",20,20,93
"3253",523.016752476713,3,"10",20,20,93
"3254",524.206469335714,4,"10",20,20,93
"3255",524.206469335714,5,"10",20,20,93
"3256",78,1,"0.05",20,20,94
"3257",433,2,"0.05",20,20,94
"3258",474,3,"0.05",20,20,94
"3259",511,4,"0.05",20,20,94
"3260",511,5,"0.05",20,20,94
"3261",78,1,"0.1",20,20,94
"3262",473,2,"0.1",20,20,94
"3263",474,3,"0.1",20,20,94
"3264",511,4,"0.1",20,20,94
"3265",511,5,"0.1",20,20,94
"3266",85.1727700115405,1,"0.5",20,20,94
"3267",473.135670761095,2,"0.5",20,20,94
"3268",513.248046919519,3,"0.5",20,20,94
"3269",513.248046919519,4,"0.5",20,20,94
"3270",513.248046919519,5,"0.5",20,20,94
"3271",106.211022621212,1,"1",20,20,94
"3272",488.305646491238,2,"1",20,20,94
"3273",524.645607805524,3,"1",20,20,94
"3274",524.645607805524,4,"1",20,20,94
"3275",524.645607805524,5,"1",20,20,94
"3276",237.709233397229,1,"2",20,20,94
"3277",511.918372252731,2,"2",20,20,94
"3278",544.68807271584,3,"2",20,20,94
"3279",544.68807271584,4,"2",20,20,94
"3280",544.68807271584,5,"2",20,20,94
"3281",490.407759846207,1,"5",20,20,94
"3282",576.766593666945,2,"5",20,20,94
"3283",603.035761653359,3,"5",20,20,94
"3284",603.035761653359,4,"5",20,20,94
"3285",603.035761653359,5,"5",20,20,94
"3286",616.283581142116,1,"10",20,20,94
"3287",656.138768515617,2,"10",20,20,94
"3288",656.138768515617,3,"10",20,20,94
"3289",656.138768515617,4,"10",20,20,94
"3290",656.138768515617,5,"10",20,20,94
"3291",150,1,"0.05",20,20,95
"3292",358,2,"0.05",20,20,95
"3293",398,3,"0.05",20,20,95
"3294",383,4,"0.05",20,20,95
"3295",398,5,"0.05",20,20,95
"3296",137,1,"0.1",20,20,95
"3297",358,2,"0.1",20,20,95
"3298",398,3,"0.1",20,20,95
"3299",383,4,"0.1",20,20,95
"3300",398,5,"0.1",20,20,95
"3301",121.865934700372,1,"0.5",20,20,95
"3302",358.140031760027,2,"0.5",20,20,95
"3303",398.571370381496,3,"0.5",20,20,95
"3304",383.436370560887,4,"0.5",20,20,95
"3305",398.571370381496,5,"0.5",20,20,95
"3306",272.209301516083,1,"1",20,20,95
"3307",363.614700017885,2,"1",20,20,95
"3308",408.343674513678,3,"1",20,20,95
"3309",392.872479137202,4,"1",20,20,95
"3310",408.343674513678,5,"1",20,20,95
"3311",337.766015361634,1,"2",20,20,95
