"","pay","algorithm","sdev","n","s","rep"
"2657",190.836646512434,2,"10",10,10,76
"2658",190.836646512434,3,"10",10,10,76
"2659",190.836646512434,4,"10",10,10,76
"2660",190.836646512434,5,"10",10,10,76
"2661",100,1,"0.05",10,10,77
"2662",152,2,"0.05",10,10,77
"2663",155,3,"0.05",10,10,77
"2664",176,4,"0.05",10,10,77
"2665",178,5,"0.05",10,10,77
"2666",121,1,"0.1",10,10,77
"2667",152,2,"0.1",10,10,77
"2668",155,3,"0.1",10,10,77
"2669",176,4,"0.1",10,10,77
"2670",178,5,"0.1",10,10,77
"2671",122.49237820451,1,"0.5",10,10,77
"2672",176.135335283237,2,"0.5",10,10,77
"2673",178,3,"0.5",10,10,77
"2674",176.40600584971,4,"0.5",10,10,77
"2675",178,5,"0.5",10,10,77
"2676",127.291138566694,1,"1",10,10,77
"2677",176.606530659713,2,"1",10,10,77
"2678",178.000000000069,3,"1",10,10,77
"2679",177.819591979138,4,"1",10,10,77
"2680",178.000000000069,5,"1",10,10,77
"2681",156.764895130942,1,"2",10,10,77
"2682",186.212096601762,2,"2",10,10,77
"2683",186.212096601762,3,"2",10,10,77
"2684",186.212096601762,4,"2",10,10,77
"2685",186.212096601762,5,"2",10,10,77
"2686",206.144011489244,1,"5",10,10,77
"2687",213.199827944662,2,"5",10,10,77
"2688",213.199827944662,3,"5",10,10,77
"2689",213.199827944662,4,"5",10,10,77
"2690",213.199827944662,5,"5",10,10,77
"2691",227.788891563162,1,"10",10,10,77
"2692",227.788891563162,2,"10",10,10,77
"2693",227.788891563162,3,"10",10,10,77
"2694",227.788891563162,4,"10",10,10,77
"2695",227.788891563162,5,"10",10,10,77
"2696",19,1,"0.05",10,10,78
"2697",105,2,"0.05",10,10,78
"2698",105,3,"0.05",10,10,78
"2699",105,4,"0.05",10,10,78
"2700",105,5,"0.05",10,10,78
"2701",16,1,"0.1",10,10,78
"2702",105,2,"0.1",10,10,78
"2703",105,3,"0.1",10,10,78
"2704",105,4,"0.1",10,10,78
"2705",105,5,"0.1",10,10,78
"2706",26.0900877608775,1,"0.5",10,10,78
"2707",105,2,"0.5",10,10,78
"2708",105,3,"0.5",10,10,78
"2709",105,4,"0.5",10,10,78
"2710",105,5,"0.5",10,10,78
"2711",40.0811538302711,1,"1",10,10,78
"2712",105.000335462628,2,"1",10,10,78
"2713",105.000335462628,3,"1",10,10,78
"2714",105.000335462628,4,"1",10,10,78
"2715",105.000335462628,5,"1",10,10,78
"2716",86.9209000815959,1,"2",10,10,78
"2717",117.221576367846,2,"2",10,10,78
"2718",117.221576367846,3,"2",10,10,78
"2719",117.221576367846,4,"2",10,10,78
"2720",117.221576367846,5,"2",10,10,78
"2721",132.382368967459,1,"5",10,10,78
"2722",139.692726091298,2,"5",10,10,78
"2723",139.692726091298,3,"5",10,10,78
"2724",139.692726091298,4,"5",10,10,78
"2725",139.692726091298,5,"5",10,10,78
"2726",150.83537627178,1,"10",10,10,78
"2727",152.905550317269,2,"10",10,10,78
"2728",152.905550317269,3,"10",10,10,78
"2729",152.905550317269,4,"10",10,10,78
"2730",152.905550317269,5,"10",10,10,78
"2731",53,1,"0.05",10,10,79
"2732",76,2,"0.05",10,10,79
"2733",95,3,"0.05",10,10,79
"2734",96,4,"0.05",10,10,79
"2735",95,5,"0.05",10,10,79
"2736",53,1,"0.1",10,10,79
"2737",76,2,"0.1",10,10,79
"2738",95,3,"0.1",10,10,79
"2739",96,4,"0.1",10,10,79
"2740",95,5,"0.1",10,10,79
"2741",56.3833820809153,1,"0.5",10,10,79
"2742",76.676676492333,2,"0.5",10,10,79
"2743",95,3,"0.5",10,10,79
"2744",96.1353352832366,4,"0.5",10,10,79
"2745",95.0003354626279,5,"0.5",10,10,79
"2746",69.2510220587731,1,"1",10,10,79
"2747",95.754409951368,2,"1",10,10,79
"2748",95.2130613195397,3,"1",10,10,79
"2749",96.7371513529616,4,"1",10,10,79
"2750",95.2130613195397,5,"1",10,10,79
"2751",93.8063375378151,1,"2",10,10,79
"2752",109.827175312754,2,"2",10,10,79
"2753",107.750367048036,3,"2",10,10,79
"2754",109.827175312754,4,"2",10,10,79
"2755",109.827175312754,5,"2",10,10,79
"2756",113.257582448174,1,"5",10,10,79
"2757",135.101877669084,2,"5",10,10,79
"2758",135.101877669084,3,"5",10,10,79
"2759",135.101877669084,4,"5",10,10,79
"2760",135.101877669084,5,"5",10,10,79
"2761",146.373229941866,1,"10",10,10,79
"2762",146.732852117578,2,"10",10,10,79
"2763",146.732852117578,3,"10",10,10,79
"2764",146.732852117578,4,"10",10,10,79
"2765",146.732852117578,5,"10",10,10,79
"2766",14,1,"0.05",10,10,80
"2767",79,2,"0.05",10,10,80
"2768",81,3,"0.05",10,10,80
"2769",84,4,"0.05",10,10,80
"2770",84,5,"0.05",10,10,80
"2771",15,1,"0.1",10,10,80
"2772",79,2,"0.1",10,10,80
"2773",81,3,"0.1",10,10,80
"2774",84,4,"0.1",10,10,80
"2775",84,5,"0.1",10,10,80
"2776",17.5733831572631,1,"0.5",10,10,80
"2777",77,2,"0.5",10,10,80
"2778",81.4886881156027,3,"0.5",10,10,80
"2779",84,4,"0.5",10,10,80
"2780",84,5,"0.5",10,10,80
"2781",41.9581366641892,1,"1",10,10,80
"2782",86.671837272069,2,"1",10,10,80
"2783",87.4914292512069,3,"1",10,10,80
"2784",87.4914292512069,4,"1",10,10,80
"2785",87.4914292512069,5,"1",10,10,80
"2786",69.7172450007141,1,"2",10,10,80
"2787",91.3660656327226,2,"2",10,10,80
"2788",91.3660656327226,3,"2",10,10,80
"2789",91.3660656327226,4,"2",10,10,80
"2790",91.3660656327226,5,"2",10,10,80
"2791",95.7874568060674,1,"5",10,10,80
"2792",97.6316568318815,2,"5",10,10,80
"2793",97.6316568318815,3,"5",10,10,80
"2794",97.6316568318815,4,"5",10,10,80
"2795",97.6316568318815,5,"5",10,10,80
"2796",109.236523788703,1,"10",10,10,80
"2797",109.236523788703,2,"10",10,10,80
"2798",109.236523788703,3,"10",10,10,80
"2799",109.236523788703,4,"10",10,10,80
"2800",109.236523788703,5,"10",10,10,80
"2801",40,1,"0.05",10,10,81
"2802",142,2,"0.05",10,10,81
"2803",144,3,"0.05",10,10,81
"2804",144,4,"0.05",10,10,81
"2805",144,5,"0.05",10,10,81
"2806",40,1,"0.1",10,10,81
"2807",142,2,"0.1",10,10,81
"2808",144,3,"0.1",10,10,81
"2809",144,4,"0.1",10,10,81
"2810",144,5,"0.1",10,10,81
"2811",46.3981930404247,1,"0.5",10,10,81
"2812",142,2,"0.5",10,10,81
"2813",144,3,"0.5",10,10,81
"2814",144,4,"0.5",10,10,81
"2815",144,5,"0.5",10,10,81
"2816",94.8661273211486,1,"1",10,10,81
"2817",143.950205173482,2,"1",10,10,81
"2818",144.950205173391,3,"1",10,10,81
"2819",144.950205173391,4,"1",10,10,81
"2820",144.950205173391,5,"1",10,10,81
"2821",122.942338202855,1,"2",10,10,81
"2822",151.366153944595,2,"2",10,10,81
"2823",157.525800859931,3,"2",10,10,81
"2824",157.525800859931,4,"2",10,10,81
"2825",157.525800859931,5,"2",10,10,81
"2826",154.4568435326,1,"5",10,10,81
"2827",173.958063067711,2,"5",10,10,81
"2828",173.958063067711,3,"5",10,10,81
"2829",173.958063067711,4,"5",10,10,81
"2830",173.958063067711,5,"5",10,10,81
"2831",180.953949382634,1,"10",10,10,81
"2832",188.153407362247,2,"10",10,10,81
"2833",188.153407362247,3,"10",10,10,81
"2834",188.153407362247,4,"10",10,10,81
"2835",188.153407362247,5,"10",10,10,81
"2836",43,1,"0.05",10,10,82
"2837",90,2,"0.05",10,10,82
"2838",96,3,"0.05",10,10,82
"2839",124,4,"0.05",10,10,82
"2840",124,5,"0.05",10,10,82
"2841",43,1,"0.1",10,10,82
"2842",90,2,"0.1",10,10,82
"2843",96,3,"0.1",10,10,82
"2844",124,4,"0.1",10,10,82
"2845",124,5,"0.1",10,10,82
"2846",55.7893879306252,1,"0.5",10,10,82
"2847",90.5423475208302,2,"0.5",10,10,82
"2848",96.1353352832368,3,"0.5",10,10,82
"2849",124.541341132946,4,"0.5",10,10,82
"2850",124.676676416183,5,"0.5",10,10,82
"2851",71.858731630557,1,"1",10,10,82
"2852",126.639195168695,2,"1",10,10,82
"2853",97.8471180051464,3,"1",10,10,82
"2854",126.639195168695,4,"1",10,10,82
"2855",127.245718375102,5,"1",10,10,82
"2856",115.472875998225,1,"2",10,10,82
"2857",128.449010209454,2,"2",10,10,82
"2858",129.243633244792,3,"2",10,10,82
"2859",129.243633244792,4,"2",10,10,82
"2860",129.243633244792,5,"2",10,10,82
"2861",151.118221046454,1,"5",10,10,82
"2862",155.813572054016,2,"5",10,10,82
"2863",155.813572054016,3,"5",10,10,82
"2864",155.813572054016,4,"5",10,10,82
"2865",155.813572054016,5,"5",10,10,82
"2866",188.406087083976,1,"10",10,10,82
"2867",188.406087083976,2,"10",10,10,82
"2868",188.406087083976,3,"10",10,10,82
"2869",188.406087083976,4,"10",10,10,82
"2870",188.406087083976,5,"10",10,10,82
"2871",129,1,"0.05",10,10,83
"2872",183,2,"0.05",10,10,83
"2873",195,3,"0.05",10,10,83
"2874",199,4,"0.05",10,10,83
"2875",199,5,"0.05",10,10,83
"2876",91,1,"0.1",10,10,83
"2877",183,2,"0.1",10,10,83
"2878",195,3,"0.1",10,10,83
"2879",199,4,"0.1",10,10,83
"2880",199,5,"0.1",10,10,83
"2881",126.872405659146,1,"0.5",10,10,83
"2882",200.082682265893,2,"0.5",10,10,83
"2883",195.00000003046,3,"0.5",10,10,83
"2884",200.082682265893,4,"0.5",10,10,83
"2885",200.082682265893,5,"0.5",10,10,83
"2886",143.970439032891,1,"1",10,10,83
"2887",203.852245277701,2,"1",10,10,83
"2888",203.852245277701,3,"1",10,10,83
"2889",208.168342957846,4,"1",10,10,83
"2890",208.168342957846,5,"1",10,10,83
"2891",199.042282163678,1,"2",10,10,83
"2892",223.421921228782,2,"2",10,10,83
"2893",223.421921228782,3,"2",10,10,83
"2894",223.421921228782,4,"2",10,10,83
"2895",223.421921228782,5,"2",10,10,83
"2896",238.878559219398,1,"5",10,10,83
"2897",241.854836159494,2,"5",10,10,83
"2898",241.854836159494,3,"5",10,10,83
"2899",241.854836159494,4,"5",10,10,83
"2900",241.854836159494,5,"5",10,10,83
"2901",269.401086291362,1,"10",10,10,83
"2902",269.401086291362,2,"10",10,10,83
"2903",269.401086291362,3,"10",10,10,83
"2904",269.401086291362,4,"10",10,10,83
"2905",269.401086291362,5,"10",10,10,83
"2906",25,1,"0.05",10,10,84
"2907",93,2,"0.05",10,10,84
"2908",92,3,"0.05",10,10,84
"2909",93,4,"0.05",10,10,84
"2910",93,5,"0.05",10,10,84
"2911",25,1,"0.1",10,10,84
"2912",93,2,"0.1",10,10,84
"2913",92,3,"0.1",10,10,84
"2914",93,4,"0.1",10,10,84
"2915",93,5,"0.1",10,10,84
"2916",29.7377413011652,1,"0.5",10,10,84
"2917",93.003354656739,2,"0.5",10,10,84
"2918",92.003354626279,3,"0.5",10,10,84
"2919",93.003354656739,4,"0.5",10,10,84
"2920",93.003354656739,5,"0.5",10,10,84
"2921",38.2784849869118,1,"1",10,10,84
"2922",95.1951628045805,2,"1",10,10,84
"2923",94.172944811504,3,"1",10,10,84
"2924",95.1951628045805,4,"1",10,10,84
"2925",95.1951628045805,5,"1",10,10,84
"2926",100.329947359863,1,"2",10,10,84
"2927",103.55654171733,2,"2",10,10,84
"2928",103.55654171733,3,"2",10,10,84
"2929",103.55654171733,4,"2",10,10,84
"2930",103.55654171733,5,"2",10,10,84
"2931",121.325122228395,1,"5",10,10,84
"2932",121.328495569307,2,"5",10,10,84
"2933",121.328495569307,3,"5",10,10,84
"2934",121.328495569307,4,"5",10,10,84
"2935",121.328495569307,5,"5",10,10,84
"2936",128.971268314498,1,"10",10,10,84
"2937",128.971268314498,2,"10",10,10,84
"2938",128.971268314498,3,"10",10,10,84
"2939",128.971268314498,4,"10",10,10,84
"2940",128.971268314498,5,"10",10,10,84
"2941",84,1,"0.05",10,10,85
"2942",142,2,"0.05",10,10,85
"2943",143,3,"0.05",10,10,85
"2944",144,4,"0.05",10,10,85
"2945",144,5,"0.05",10,10,85
"2946",84,1,"0.1",10,10,85
"2947",142,2,"0.1",10,10,85
"2948",143,3,"0.1",10,10,85
"2949",144,4,"0.1",10,10,85
"2950",144,5,"0.1",10,10,85
"2951",83.9773762312055,1,"0.5",10,10,85
"2952",142.406676774966,2,"0.5",10,10,85
"2953",143.406676774966,3,"0.5",10,10,85
"2954",144.40600588017,4,"0.5",10,10,85
"2955",144.40600588017,5,"0.5",10,10,85
"2956",96.4089811108043,1,"1",10,10,85
"2957",153.10711616664,2,"1",10,10,85
"2958",157.351488934116,3,"1",10,10,85
"2959",157.351488934116,4,"1",10,10,85
"2960",157.351488934116,5,"1",10,10,85
"2961",170.024818787438,1,"2",10,10,85
"2962",174.381159178566,2,"2",10,10,85
"2963",175.498497319837,3,"2",10,10,85
"2964",175.498497319837,4,"2",10,10,85
"2965",175.498497319837,5,"2",10,10,85
"2966",187.932235033046,1,"5",10,10,85
"2967",191.01614556431,2,"5",10,10,85
"2968",191.01614556431,3,"5",10,10,85
"2969",191.01614556431,4,"5",10,10,85
"2970",191.01614556431,5,"5",10,10,85
"2971",193.958962062392,1,"10",10,10,85
"2972",195.140973019535,2,"10",10,10,85
"2973",195.140973019535,3,"10",10,10,85
"2974",195.140973019535,4,"10",10,10,85
"2975",195.140973019535,5,"10",10,10,85
"2976",95,1,"0.05",10,10,86
"2977",191,2,"0.05",10,10,86
"2978",194,3,"0.05",10,10,86
"2979",194,4,"0.05",10,10,86
"2980",194,5,"0.05",10,10,86
"2981",95,1,"0.1",10,10,86
"2982",191,2,"0.1",10,10,86
"2983",194,3,"0.1",10,10,86
"2984",194,4,"0.1",10,10,86
"2985",194,5,"0.1",10,10,86
"2986",95.5413411329465,1,"0.5",10,10,86
"2987",194.607773419975,2,"0.5",10,10,86
"2988",197.607773419975,3,"0.5",10,10,86
"2989",197.607773419975,4,"0.5",10,10,86
"2990",197.607773419975,5,"0.5",10,10,86
"2991",102.917551874827,1,"1",10,10,86
"2992",216.193423991685,2,"1",10,10,86
"2993",216.193423991685,3,"1",10,10,86
"2994",216.193423991685,4,"1",10,10,86
"2995",216.193423991685,5,"1",10,10,86
"2996",162.83313447434,1,"2",10,10,86
"2997",234.660788023286,2,"2",10,10,86
"2998",234.660788023286,3,"2",10,10,86
"2999",234.660788023286,4,"2",10,10,86
"3000",234.660788023286,5,"2",10,10,86
"3001",224.632266815236,1,"5",10,10,86
"3002",246.356097875736,2,"5",10,10,86
"3003",246.811665569992,3,"5",10,10,86
"3004",246.811665569992,4,"5",10,10,86
"3005",246.811665569992,5,"5",10,10,86
"3006",243.657366101454,1,"10",10,10,86
"3007",249.0136847568,2,"10",10,10,86
"3008",249.174782514465,3,"10",10,10,86
"3009",249.174782514465,4,"10",10,10,86
"3010",249.174782514465,5,"10",10,10,86
"3011",92,1,"0.05",10,10,87
"3012",140,2,"0.05",10,10,87
"3013",149,3,"0.05",10,10,87
"3014",157,4,"0.05",10,10,87
"3015",157,5,"0.05",10,10,87
"3016",92,1,"0.1",10,10,87
"3017",140,2,"0.1",10,10,87
"3018",149,3,"0.1",10,10,87
"3019",157,4,"0.1",10,10,87
"3020",157,5,"0.1",10,10,87
"3021",97.3081052947771,1,"0.5",10,10,87
"3022",140.40600584971,2,"0.5",10,10,87
"3023",149.270670566473,3,"0.5",10,10,87
"3024",157,4,"0.5",10,10,87
"3025",155,5,"0.5",10,10,87
"3026",106.418601699889,1,"1",10,10,87
"3027",142.032653298769,2,"1",10,10,87
"3028",154.343674513678,3,"1",10,10,87
"3029",157.032653298632,4,"1",10,10,87
"3030",157.032653298632,5,"1",10,10,87
"3031",145.634670168235,1,"2",10,10,87
"3032",158.419046986278,2,"2",10,10,87
"3033",160.414931856861,3,"2",10,10,87
"3034",160.414931856861,4,"2",10,10,87
"3035",158.419046986278,5,"2",10,10,87
"3036",157.700983339648,1,"5",10,10,87
"3037",166.908597991795,2,"5",10,10,87
"3038",175.829759451059,3,"5",10,10,87
"3039",175.865032736933,4,"5",10,10,87
"3040",175.865032736933,5,"5",10,10,87
"3041",188.995244370897,1,"10",10,10,87
"3042",191.133722106825,2,"10",10,10,87
"3043",192.333223812718,3,"10",10,10,87
"3044",192.333223812718,4,"10",10,10,87
"3045",192.333223812718,5,"10",10,10,87
"3046",37,1,"0.05",10,10,88
"3047",86,2,"0.05",10,10,88
"3048",89,3,"0.05",10,10,88
"3049",90,4,"0.05",10,10,88
"3050",90,5,"0.05",10,10,88
"3051",37,1,"0.1",10,10,88
"3052",86,2,"0.1",10,10,88
"3053",89,3,"0.1",10,10,88
"3054",90,4,"0.1",10,10,88
"3055",90,5,"0.1",10,10,88
"3056",39.3110991564874,1,"0.5",10,10,88
"3057",88.11304697707,2,"0.5",10,10,88
"3058",91.11304697707,3,"0.5",10,10,88
"3059",91.11304697707,4,"0.5",10,10,88
"3060",91.11304697707,5,"0.5",10,10,88
"3061",64.8500895091277,1,"1",10,10,88
"3062",99.085540624157,2,"1",10,10,88
"3063",102.085540456627,3,"1",10,10,88
"3064",102.085540456627,4,"1",10,10,88
"3065",102.085540456627,5,"1",10,10,88
"3066",85.8187536535884,1,"2",10,10,88
"3067",106.882612685739,2,"2",10,10,88
"3068",108.904294881786,3,"2",10,10,88
"3069",107.154218526733,4,"2",10,10,88
"3070",108.904294881786,5,"2",10,10,88
"3071",116.197307359527,1,"5",10,10,88
"3072",119.543680598171,2,"5",10,10,88
"3073",119.543680598171,3,"5",10,10,88
"3074",119.543680598171,4,"5",10,10,88
"3075",119.543680598171,5,"5",10,10,88
"3076",129.034573151582,1,"10",10,10,88
"3077",129.034573151582,2,"10",10,10,88
"3078",129.034573151582,3,"10",10,10,88
"3079",129.034573151582,4,"10",10,10,88
"3080",129.034573151582,5,"10",10,10,88
"3081",99,1,"0.05",10,10,89
"3082",246,2,"0.05",10,10,89
"3083",248,3,"0.05",10,10,89
"3084",246,4,"0.05",10,10,89
"3085",248,5,"0.05",10,10,89
"3086",131,1,"0.1",10,10,89
"3087",246,2,"0.1",10,10,89
"3088",248,3,"0.1",10,10,89
"3089",246,4,"0.1",10,10,89
"3090",248,5,"0.1",10,10,89
"3091",132.087378742684,1,"0.5",10,10,89
"3092",246.00000004569,2,"0.5",10,10,89
"3093",248.000000913799,3,"0.5",10,10,89
"3094",246.00000004569,4,"0.5",10,10,89
"3095",248.000000913799,5,"0.5",10,10,89
"3096",135.126366840016,1,"1",10,10,89
"3097",246.033327020075,2,"1",10,10,89
"3098",249.265308561051,3,"1",10,10,89
"3099",249.265308561051,4,"1",10,10,89
"3100",249.265308561051,5,"1",10,10,89
"3101",250.661915692673,1,"2",10,10,89
"3102",274.497831613448,2,"2",10,10,89
"3103",274.497831613448,3,"2",10,10,89
"3104",274.497831613448,4,"2",10,10,89
"3105",274.497831613448,5,"2",10,10,89
"3106",318.513373073419,1,"5",10,10,89
"3107",318.513373073419,2,"5",10,10,89
"3108",318.513373073419,3,"5",10,10,89
"3109",318.513373073419,4,"5",10,10,89
"3110",318.513373073419,5,"5",10,10,89
"3111",319.649040341743,1,"10",10,10,89
"3112",332.15745369119,2,"10",10,10,89
"3113",332.15745369119,3,"10",10,10,89
"3114",332.15745369119,4,"10",10,10,89
"3115",332.15745369119,5,"10",10,10,89
"3116",17,1,"0.05",10,10,90
"3117",111,2,"0.05",10,10,90
"3118",112,3,"0.05",10,10,90
"3119",112,4,"0.05",10,10,90
"3120",112,5,"0.05",10,10,90
"3121",67,1,"0.1",10,10,90
"3122",111,2,"0.1",10,10,90
"3123",112,3,"0.1",10,10,90
"3124",112,4,"0.1",10,10,90
"3125",112,5,"0.1",10,10,90
"3126",62.9851171735881,1,"0.5",10,10,90
"3127",111.135335283237,2,"0.5",10,10,90
"3128",112.624023398839,3,"0.5",10,10,90
"3129",112.624023398839,4,"0.5",10,10,90
"3130",112.624023398839,5,"0.5",10,10,90
"3131",90.920644206282,1,"1",10,10,90
"3132",117.065306612356,2,"1",10,10,90
"3133",118.278367916552,3,"1",10,10,90
"3134",118.278367916552,4,"1",10,10,90
"3135",118.278367916552,5,"1",10,10,90
"3136",69.3976254990589,1,"2",10,10,90
"3137",119.836078022384,2,"2",10,10,90
"3138",121.589962831015,3,"2",10,10,90
"3139",121.589962831015,4,"2",10,10,90
"3140",121.589962831015,5,"2",10,10,90
"3141",104.459640615329,1,"5",10,10,90
"3142",127.635973300041,2,"5",10,10,90
"3143",125.869890213326,3,"5",10,10,90
"3144",127.635973300041,4,"5",10,10,90
"3145",127.635973300041,5,"5",10,10,90
"3146",133.19847326044,1,"10",10,10,90
"3147",133.192394829914,2,"10",10,10,90
"3148",133.19847326044,3,"10",10,10,90
"3149",133.19847326044,4,"10",10,10,90
"3150",133.19847326044,5,"10",10,10,90
"3151",84,1,"0.05",10,10,91
"3152",118,2,"0.05",10,10,91
"3153",118,3,"0.05",10,10,91
"3154",118,4,"0.05",10,10,91
"3155",118,5,"0.05",10,10,91
"3156",84,1,"0.1",10,10,91
"3157",118,2,"0.1",10,10,91
"3158",118,3,"0.1",10,10,91
"3159",118,4,"0.1",10,10,91
"3160",118,5,"0.1",10,10,91
"3161",84.6766764161831,1,"0.5",10,10,91
"3162",118.541341148176,2,"0.5",10,10,91
"3163",118.541341148176,3,"0.5",10,10,91
"3164",118.541341148176,4,"0.5",10,10,91
"3165",118.541341148176,5,"0.5",10,10,91
"3166",60.3408756637004,1,"1",10,10,91
"3167",120.437902560645,2,"1",10,10,91
"3168",120.437902560645,3,"1",10,10,91
"3169",120.437902560645,4,"1",10,10,91
"3170",120.437902560645,5,"1",10,10,91
"3171",92.2517117055475,1,"2",10,10,91
"3172",123.619141553826,2,"2",10,10,91
"3173",123.619141553826,3,"2",10,10,91
"3174",123.619141553826,4,"2",10,10,91
"3175",123.619141553826,5,"2",10,10,91
"3176",147.163065273526,1,"5",10,10,91
"3177",148.93261740805,2,"5",10,10,91
"3178",148.93261740805,3,"5",10,10,91
"3179",148.93261740805,4,"5",10,10,91
"3180",148.93261740805,5,"5",10,10,91
"3181",158.650143657537,1,"10",10,10,91
"3182",159.10937164,2,"10",10,10,91
"3183",159.10937164,3,"10",10,10,91
"3184",159.10937164,4,"10",10,10,91
"3185",159.10937164,5,"10",10,10,91
"3186",27,1,"0.05",10,10,92
"3187",96,2,"0.05",10,10,92
"3188",96,3,"0.05",10,10,92
"3189",96,4,"0.05",10,10,92
"3190",96,5,"0.05",10,10,92
"3191",29,1,"0.1",10,10,92
"3192",91,2,"0.1",10,10,92
"3193",96,3,"0.1",10,10,92
"3194",96,4,"0.1",10,10,92
"3195",96,5,"0.1",10,10,92
"3196",41.2180175491295,1,"0.5",10,10,92
"3197",89.0030191636511,2,"0.5",10,10,92
"3198",96,3,"0.5",10,10,92
"3199",96.0030191636511,4,"0.5",10,10,92
"3200",96.0030191636511,5,"0.5",10,10,92
"3201",46.8578724326611,1,"1",10,10,92
"3202",100.158461108085,2,"1",10,10,92
"3203",100.158461108085,3,"1",10,10,92
"3204",100.158461108085,4,"1",10,10,92
"3205",100.158461108085,5,"1",10,10,92
"3206",77.5770526064788,1,"2",10,10,92
"3207",112.673966090327,2,"2",10,10,92
"3208",112.673966090327,3,"2",10,10,92
"3209",112.673966090327,4,"2",10,10,92
"3210",112.673966090327,5,"2",10,10,92
"3211",124.561171121396,1,"5",10,10,92
"3212",124.716479489194,2,"5",10,10,92
"3213",124.716479489194,3,"5",10,10,92
"3214",124.716479489194,4,"5",10,10,92
"3215",124.716479489194,5,"5",10,10,92
"3216",127.816730964379,1,"10",10,10,92
"3217",127.829765348722,2,"10",10,10,92
"3218",127.829765348722,3,"10",10,10,92
"3219",127.829765348722,4,"10",10,10,92
"3220",127.829765348722,5,"10",10,10,92
"3221",66,1,"0.05",10,10,93
"3222",126,2,"0.05",10,10,93
"3223",126,3,"0.05",10,10,93
"3224",126,4,"0.05",10,10,93
"3225",126,5,"0.05",10,10,93
"3226",66,1,"0.1",10,10,93
"3227",126,2,"0.1",10,10,93
"3228",126,3,"0.1",10,10,93
"3229",126,4,"0.1",10,10,93
"3230",126,5,"0.1",10,10,93
"3231",67.759358682076,1,"0.5",10,10,93
"3232",126.000335462628,2,"0.5",10,10,93
"3233",126.135335283237,3,"0.5",10,10,93
"3234",126.001006387884,4,"0.5",10,10,93
"3235",126.135670745865,5,"0.5",10,10,93
"3236",74.0251900892051,1,"1",10,10,93
"3237",121.05554870939,2,"1",10,10,93
"3238",126.608207972898,3,"1",10,10,93
"3239",127.065306597172,4,"1",10,10,93
"3240",127.065306597172,5,"1",10,10,93
"3241",103.987844500347,1,"2",10,10,93
"3242",122.944610792754,2,"2",10,10,93
"3243",130.843145982391,3,"2",10,10,93
"3244",130.843145982391,4,"2",10,10,93
"3245",130.843145982391,5,"2",10,10,93
"3246",118.595064224709,1,"5",10,10,93
"3247",141.757339030093,2,"5",10,10,93
"3248",141.757339030093,3,"5",10,10,93
"3249",141.757339030093,4,"5",10,10,93
"3250",141.757339030093,5,"5",10,10,93
"3251",149.730646170834,1,"10",10,10,93
"3252",149.730646170834,2,"10",10,10,93
"3253",149.730646170834,3,"10",10,10,93
"3254",149.730646170834,4,"10",10,10,93
"3255",149.730646170834,5,"10",10,10,93
"3256",23,1,"0.05",10,10,94
"3257",83,2,"0.05",10,10,94
"3258",83,3,"0.05",10,10,94
"3259",83,4,"0.05",10,10,94
"3260",83,5,"0.05",10,10,94
"3261",14,1,"0.1",10,10,94
"3262",83,2,"0.1",10,10,94
"3263",83,3,"0.1",10,10,94
"3264",82,4,"0.1",10,10,94
"3265",83,5,"0.1",10,10,94
"3266",32.1653645317858,1,"0.5",10,10,94
"3267",83,2,"0.5",10,10,94
"3268",83.00000003046,3,"0.5",10,10,94
"3269",82.00000003046,4,"0.5",10,10,94
"3270",83,5,"0.5",10,10,94
"3271",46.8075386577687,1,"1",10,10,94
"3272",80.0000001522998,2,"1",10,10,94
"3273",83.0222179930765,3,"1",10,10,94
"3274",83.6391839582758,4,"1",10,10,94
"3275",83.00000003046,5,"1",10,10,94
"3276",51.7572916994536,1,"2",10,10,94
"3277",95.578623273186,2,"2",10,10,94
"3278",96.9931958407187,3,"2",10,10,94
"3279",95.578623273186,4,"2",10,10,94
"3280",96.9931958407187,5,"2",10,10,94
"3281",92.9731231707846,1,"5",10,10,94
"3282",115.973328067721,2,"5",10,10,94
"3283",115.973328067721,3,"5",10,10,94
"3284",115.973328067721,4,"5",10,10,94
"3285",115.973328067721,5,"5",10,10,94
"3286",122.78715442937,1,"10",10,10,94
"3287",125.916619278298,2,"10",10,10,94
"3288",125.916619278298,3,"10",10,10,94
"3289",125.916619278298,4,"10",10,10,94
"3290",125.916619278298,5,"10",10,10,94
"3291",27,1,"0.05",10,10,95
"3292",83,2,"0.05",10,10,95
"3293",84,3,"0.05",10,10,95
"3294",84,4,"0.05",10,10,95
"3295",84,5,"0.05",10,10,95
"3296",14,1,"0.1",10,10,95
"3297",83,2,"0.1",10,10,95
"3298",84,3,"0.1",10,10,95
"3299",84,4,"0.1",10,10,95
"3300",84,5,"0.1",10,10,95
"3301",19.6766764161831,1,"0.5",10,10,95
"3302",83.2710060291011,2,"0.5",10,10,95
"3303",84.2706705664732,3,"0.5",10,10,95
"3304",84.2706705664732,4,"0.5",10,10,95
"3305",84.2706705664732,5,"0.5",10,10,95
"3306",25.7051614806579,1,"1",10,10,95
"3307",84.5941112206503,2,"1",10,10,95
"3308",85.4587759374137,3,"1",10,10,95
"3309",85.4587759374137,4,"1",10,10,95
