"","pay","algorithm","sdev","n","s","rep"
"1967",556.5,2,"0.1",20,20,57
"1968",556.5,3,"0.1",20,20,57
"1969",556.5,4,"0.1",20,20,57
"1970",556.5,5,"0.1",20,20,57
"1971",556.453062658216,1,"0.5",20,20,57
"1972",559.953062833361,2,"0.5",20,20,57
"1973",559.953062833361,3,"0.5",20,20,57
"1974",559.953062833361,4,"0.5",20,20,57
"1975",559.953062833361,5,"0.5",20,20,57
"1976",572.871632422951,1,"1",20,20,57
"1977",573.022941445934,2,"1",20,20,57
"1978",573.022941445934,3,"1",20,20,57
"1979",573.022941445934,4,"1",20,20,57
"1980",573.022941445934,5,"1",20,20,57
"1981",573.46790079877,1,"2",20,20,57
"1982",593.827435528573,2,"2",20,20,57
"1983",593.827435528573,3,"2",20,20,57
"1984",593.827435528573,4,"2",20,20,57
"1985",593.827435528573,5,"2",20,20,57
"1986",626.293764596749,1,"5",20,20,57
"1987",647.170972383483,2,"5",20,20,57
"1988",648.14929624916,3,"5",20,20,57
"1989",648.14929624916,4,"5",20,20,57
"1990",648.14929624916,5,"5",20,20,57
"1991",705.462538593543,1,"10",20,20,57
"1992",705.924455296033,2,"10",20,20,57
"1993",705.924455296033,3,"10",20,20,57
"1994",705.924455296033,4,"10",20,20,57
"1995",705.924455296033,5,"10",20,20,57
"1996",769.5,1,"0.05",20,20,58
"1997",769.5,2,"0.05",20,20,58
"1998",769.5,3,"0.05",20,20,58
"1999",769.5,4,"0.05",20,20,58
"2000",769.5,5,"0.05",20,20,58
"2001",769.5,1,"0.1",20,20,58
"2002",769.5,2,"0.1",20,20,58
"2003",769.5,3,"0.1",20,20,58
"2004",769.5,4,"0.1",20,20,58
"2005",769.5,5,"0.1",20,20,58
"2006",769.829039541131,1,"0.5",20,20,58
"2007",769.884208528184,2,"0.5",20,20,58
"2008",769.884208528184,3,"0.5",20,20,58
"2009",769.884208528184,4,"0.5",20,20,58
"2010",769.884208528184,5,"0.5",20,20,58
"2011",777.325756858452,1,"1",20,20,58
"2012",778.300859224313,2,"1",20,20,58
"2013",778.300859224313,3,"1",20,20,58
"2014",778.300859224313,4,"1",20,20,58
"2015",778.300859224313,5,"1",20,20,58
"2016",804.231671364498,1,"2",20,20,58
"2017",807.605001645123,2,"2",20,20,58
"2018",807.605001645123,3,"2",20,20,58
"2019",807.605001645123,4,"2",20,20,58
"2020",807.605001645123,5,"2",20,20,58
"2021",880.829373512182,1,"5",20,20,58
"2022",880.829373512182,2,"5",20,20,58
"2023",880.829373512182,3,"5",20,20,58
"2024",880.829373512182,4,"5",20,20,58
"2025",880.829373512182,5,"5",20,20,58
"2026",948.044829157883,1,"10",20,20,58
"2027",949.125396649881,2,"10",20,20,58
"2028",949.125396649881,3,"10",20,20,58
"2029",949.125396649881,4,"10",20,20,58
"2030",949.125396649881,5,"10",20,20,58
"2031",658.5,1,"0.05",20,20,59
"2032",658.5,2,"0.05",20,20,59
"2033",658.5,3,"0.05",20,20,59
"2034",658.5,4,"0.05",20,20,59
"2035",658.5,5,"0.05",20,20,59
"2036",658.5,1,"0.1",20,20,59
"2037",658.5,2,"0.1",20,20,59
"2038",658.5,3,"0.1",20,20,59
"2039",658.5,4,"0.1",20,20,59
"2040",658.5,5,"0.1",20,20,59
"2041",666.692816575234,1,"0.5",20,20,59
"2042",666.692816575234,2,"0.5",20,20,59
"2043",666.692816575234,3,"0.5",20,20,59
"2044",666.692816575234,4,"0.5",20,20,59
"2045",666.692816575234,5,"0.5",20,20,59
"2046",701.14989896985,1,"1",20,20,59
"2047",701.14989896985,2,"1",20,20,59
"2048",701.14989896985,3,"1",20,20,59
"2049",701.14989896985,4,"1",20,20,59
"2050",701.14989896985,5,"1",20,20,59
"2051",733.205495103531,1,"2",20,20,59
"2052",734.288657846642,2,"2",20,20,59
"2053",734.288657846642,3,"2",20,20,59
"2054",734.288657846642,4,"2",20,20,59
"2055",734.288657846642,5,"2",20,20,59
"2056",784.379051559725,1,"5",20,20,59
"2057",787.915891325936,2,"5",20,20,59
"2058",790.237981685465,3,"5",20,20,59
"2059",790.237981685465,4,"5",20,20,59
"2060",790.237981685465,5,"5",20,20,59
"2061",829.725863059483,1,"10",20,20,59
"2062",832.502347880283,2,"10",20,20,59
"2063",832.502347880283,3,"10",20,20,59
"2064",832.502347880283,4,"10",20,20,59
"2065",832.502347880283,5,"10",20,20,59
"2066",578.5,1,"0.05",20,20,60
"2067",578.5,2,"0.05",20,20,60
"2068",578.5,3,"0.05",20,20,60
"2069",578.5,4,"0.05",20,20,60
"2070",578.5,5,"0.05",20,20,60
"2071",578.5,1,"0.1",20,20,60
"2072",578.5,2,"0.1",20,20,60
"2073",578.5,3,"0.1",20,20,60
"2074",578.5,4,"0.1",20,20,60
"2075",578.5,5,"0.1",20,20,60
"2076",578.914727878035,1,"0.5",20,20,60
"2077",578.914727878035,2,"0.5",20,20,60
"2078",578.914727878035,3,"0.5",20,20,60
"2079",578.914727878035,4,"0.5",20,20,60
"2080",578.914727878035,5,"0.5",20,20,60
"2081",585.920984380787,1,"1",20,20,60
"2082",585.920984380787,2,"1",20,20,60
"2083",585.920984380787,3,"1",20,20,60
"2084",585.920984380787,4,"1",20,20,60
"2085",585.920984380787,5,"1",20,20,60
"2086",592.97794713894,1,"2",20,20,60
"2087",603.275828059034,2,"2",20,20,60
"2088",603.275828059034,3,"2",20,20,60
"2089",603.275828059034,4,"2",20,20,60
"2090",603.275828059034,5,"2",20,20,60
"2091",638.798523532365,1,"5",20,20,60
"2092",648.465478211758,2,"5",20,20,60
"2093",648.465478211758,3,"5",20,20,60
"2094",648.465478211758,4,"5",20,20,60
"2095",648.465478211758,5,"5",20,20,60
"2096",685.218455301146,1,"10",20,20,60
"2097",689.565973242684,2,"10",20,20,60
"2098",689.565973242684,3,"10",20,20,60
"2099",689.565973242684,4,"10",20,20,60
"2100",689.565973242684,5,"10",20,20,60
"2101",474.5,1,"0.05",20,20,61
"2102",480,2,"0.05",20,20,61
"2103",480,3,"0.05",20,20,61
"2104",480,4,"0.05",20,20,61
"2105",480,5,"0.05",20,20,61
"2106",474.5,1,"0.1",20,20,61
"2107",480,2,"0.1",20,20,61
"2108",480,3,"0.1",20,20,61
"2109",480,4,"0.1",20,20,61
"2110",480,5,"0.1",20,20,61
"2111",474.504361440603,1,"0.5",20,20,61
"2112",480.004361440603,2,"0.5",20,20,61
"2113",480.004361440603,3,"0.5",20,20,61
"2114",480.004361440603,4,"0.5",20,20,61
"2115",480.004361440603,5,"0.5",20,20,61
"2116",482.756850618543,1,"1",20,20,61
"2117",488.256850618543,2,"1",20,20,61
"2118",488.256850618543,3,"1",20,20,61
"2119",488.256850618543,4,"1",20,20,61
"2120",488.256850618543,5,"1",20,20,61
"2121",516.198053961923,1,"2",20,20,61
"2122",521.439535353721,2,"2",20,20,61
"2123",521.439535353721,3,"2",20,20,61
"2124",521.439535353721,4,"2",20,20,61
"2125",521.439535353721,5,"2",20,20,61
"2126",577.467271390942,1,"5",20,20,61
"2127",577.501078331629,2,"5",20,20,61
"2128",579.956564570821,3,"5",20,20,61
"2129",579.956564570821,4,"5",20,20,61
"2130",579.956564570821,5,"5",20,20,61
"2131",611.843865867974,1,"10",20,20,61
"2132",615.912318623414,2,"10",20,20,61
"2133",615.912318623414,3,"10",20,20,61
"2134",615.912318623414,4,"10",20,20,61
"2135",615.912318623414,5,"10",20,20,61
"2136",568,1,"0.05",20,20,62
"2137",568,2,"0.05",20,20,62
"2138",568,3,"0.05",20,20,62
"2139",568,4,"0.05",20,20,62
"2140",568,5,"0.05",20,20,62
"2141",568,1,"0.1",20,20,62
"2142",568,2,"0.1",20,20,62
"2143",568,3,"0.1",20,20,62
"2144",568,4,"0.1",20,20,62
"2145",568,5,"0.1",20,20,62
"2146",570.915076357153,1,"0.5",20,20,62
"2147",571.659420414955,2,"0.5",20,20,62
"2148",571.659420414955,3,"0.5",20,20,62
"2149",571.659420414955,4,"0.5",20,20,62
"2150",571.659420414955,5,"0.5",20,20,62
"2151",568.718633751863,1,"1",20,20,62
"2152",583.612103351185,2,"1",20,20,62
"2153",583.923124307391,3,"1",20,20,62
"2154",586.808838028818,4,"1",20,20,62
"2155",586.808838028818,5,"1",20,20,62
"2156",590.69596537073,1,"2",20,20,62
"2157",611.983484046019,2,"2",20,20,62
"2158",611.983484046019,3,"2",20,20,62
"2159",612.342216093002,4,"2",20,20,62
"2160",612.342216093002,5,"2",20,20,62
"2161",671.466776843326,1,"5",20,20,62
"2162",671.412187326765,2,"5",20,20,62
"2163",671.798045660106,3,"5",20,20,62
"2164",671.798045660106,4,"5",20,20,62
"2165",671.798045660106,5,"5",20,20,62
"2166",709.870656534834,1,"10",20,20,62
"2167",719.973206099717,2,"10",20,20,62
"2168",719.973206099717,3,"10",20,20,62
"2169",719.973206099717,4,"10",20,20,62
"2170",719.973206099717,5,"10",20,20,62
"2171",585,1,"0.05",20,20,63
"2172",585.5,2,"0.05",20,20,63
"2173",585.5,3,"0.05",20,20,63
"2174",585.5,4,"0.05",20,20,63
"2175",585.5,5,"0.05",20,20,63
"2176",585,1,"0.1",20,20,63
"2177",585.5,2,"0.1",20,20,63
"2178",585.5,3,"0.1",20,20,63
"2179",585.5,4,"0.1",20,20,63
"2180",585.5,5,"0.1",20,20,63
"2181",587.049237513577,1,"0.5",20,20,63
"2182",587.549237513577,2,"0.5",20,20,63
"2183",587.549237513577,3,"0.5",20,20,63
"2184",587.549237513577,4,"0.5",20,20,63
"2185",587.549237513577,5,"0.5",20,20,63
"2186",602.003133704998,1,"1",20,20,63
"2187",602.503301436861,2,"1",20,20,63
"2188",602.503301436861,3,"1",20,20,63
"2189",602.503301436861,4,"1",20,20,63
"2190",602.503301436861,5,"1",20,20,63
"2191",631.956480333671,1,"2",20,20,63
"2192",634.943867929799,2,"2",20,20,63
"2193",635.725445886531,3,"2",20,20,63
"2194",635.725445886531,4,"2",20,20,63
"2195",635.725445886531,5,"2",20,20,63
"2196",698.03890594959,1,"5",20,20,63
"2197",703.911565435545,2,"5",20,20,63
"2198",703.911565435545,3,"5",20,20,63
"2199",703.911565435545,4,"5",20,20,63
"2200",703.911565435545,5,"5",20,20,63
"2201",758.680688130192,1,"10",20,20,63
"2202",761.517629831046,2,"10",20,20,63
"2203",761.517629831046,3,"10",20,20,63
"2204",761.517629831046,4,"10",20,20,63
"2205",761.517629831046,5,"10",20,20,63
"2206",468,1,"0.05",20,20,64
"2207",468,2,"0.05",20,20,64
"2208",468,3,"0.05",20,20,64
"2209",468,4,"0.05",20,20,64
"2210",468,5,"0.05",20,20,64
"2211",468,1,"0.1",20,20,64
"2212",468,2,"0.1",20,20,64
"2213",468,3,"0.1",20,20,64
"2214",468,4,"0.1",20,20,64
"2215",468,5,"0.1",20,20,64
"2216",469.695213398051,1,"0.5",20,20,64
"2217",469.695213398051,2,"0.5",20,20,64
"2218",469.695213398051,3,"0.5",20,20,64
"2219",469.695213398051,4,"0.5",20,20,64
"2220",469.695213398051,5,"0.5",20,20,64
"2221",477.300367876316,1,"1",20,20,64
"2222",477.300367876316,2,"1",20,20,64
"2223",477.300367876316,3,"1",20,20,64
"2224",477.300367876316,4,"1",20,20,64
"2225",477.300367876316,5,"1",20,20,64
"2226",503.559263607196,1,"2",20,20,64
"2227",507.018930498894,2,"2",20,20,64
"2228",508.442352391258,3,"2",20,20,64
"2229",508.442352391258,4,"2",20,20,64
"2230",508.442352391258,5,"2",20,20,64
"2231",561.751265187489,1,"5",20,20,64
"2232",562.649034549207,2,"5",20,20,64
"2233",566.135939826412,3,"5",20,20,64
"2234",566.135939826412,4,"5",20,20,64
"2235",566.135939826412,5,"5",20,20,64
"2236",594.897733223016,1,"10",20,20,64
"2237",596.416508348022,2,"10",20,20,64
"2238",598.584990611351,3,"10",20,20,64
"2239",598.584990611351,4,"10",20,20,64
"2240",598.584990611351,5,"10",20,20,64
"2241",689.5,1,"0.05",20,20,65
"2242",689.5,2,"0.05",20,20,65
"2243",689.5,3,"0.05",20,20,65
"2244",689.5,4,"0.05",20,20,65
"2245",689.5,5,"0.05",20,20,65
"2246",689.5,1,"0.1",20,20,65
"2247",689.5,2,"0.1",20,20,65
"2248",689.5,3,"0.1",20,20,65
"2249",689.5,4,"0.1",20,20,65
"2250",689.5,5,"0.1",20,20,65
"2251",689.5,1,"0.5",20,20,65
"2252",689.5,2,"0.5",20,20,65
"2253",689.5,3,"0.5",20,20,65
"2254",689.5,4,"0.5",20,20,65
"2255",689.5,5,"0.5",20,20,65
"2256",698.1548993646,1,"1",20,20,65
"2257",698.1548993646,2,"1",20,20,65
"2258",698.1548993646,3,"1",20,20,65
"2259",698.1548993646,4,"1",20,20,65
"2260",698.1548993646,5,"1",20,20,65
"2261",717.769301046684,1,"2",20,20,65
"2262",717.769301046684,2,"2",20,20,65
"2263",717.769301046684,3,"2",20,20,65
"2264",717.769301046684,4,"2",20,20,65
"2265",717.769301046684,5,"2",20,20,65
"2266",798.50610949079,1,"5",20,20,65
"2267",801.152852332206,2,"5",20,20,65
"2268",801.152852332206,3,"5",20,20,65
"2269",801.152852332206,4,"5",20,20,65
"2270",801.152852332206,5,"5",20,20,65
"2271",882.070975662162,1,"10",20,20,65
"2272",883.466504773309,2,"10",20,20,65
"2273",883.466504773309,3,"10",20,20,65
"2274",883.466504773309,4,"10",20,20,65
"2275",883.466504773309,5,"10",20,20,65
"2276",835,1,"0.05",20,20,66
"2277",835,2,"0.05",20,20,66
"2278",835,3,"0.05",20,20,66
"2279",835,4,"0.05",20,20,66
"2280",835,5,"0.05",20,20,66
"2281",835,1,"0.1",20,20,66
"2282",835,2,"0.1",20,20,66
"2283",835,3,"0.1",20,20,66
"2284",835,4,"0.1",20,20,66
"2285",835,5,"0.1",20,20,66
"2286",835.01190913651,1,"0.5",20,20,66
"2287",835.01190913651,2,"0.5",20,20,66
"2288",835.01190913651,3,"0.5",20,20,66
"2289",835.01190913651,4,"0.5",20,20,66
"2290",835.01190913651,5,"0.5",20,20,66
"2291",839.960019809953,1,"1",20,20,66
"2292",839.960019809953,2,"1",20,20,66
"2293",839.960019809953,3,"1",20,20,66
"2294",839.960019809953,4,"1",20,20,66
"2295",839.960019809953,5,"1",20,20,66
"2296",869.565136712768,1,"2",20,20,66
"2297",875.456884886582,2,"2",20,20,66
"2298",875.456884886582,3,"2",20,20,66
"2299",875.456884886582,4,"2",20,20,66
"2300",875.456884886582,5,"2",20,20,66
"2301",944.369521642733,1,"5",20,20,66
"2302",950.697302154408,2,"5",20,20,66
"2303",950.697302154408,3,"5",20,20,66
"2304",950.697302154408,4,"5",20,20,66
"2305",950.697302154408,5,"5",20,20,66
"2306",1012.45982254412,1,"10",20,20,66
"2307",1013.81111276704,2,"10",20,20,66
"2308",1013.81111276704,3,"10",20,20,66
"2309",1013.81111276704,4,"10",20,20,66
"2310",1013.81111276704,5,"10",20,20,66
"2311",533.5,1,"0.05",20,20,67
"2312",533.5,2,"0.05",20,20,67
"2313",533.5,3,"0.05",20,20,67
"2314",533.5,4,"0.05",20,20,67
"2315",533.5,5,"0.05",20,20,67
"2316",533.5,1,"0.1",20,20,67
"2317",533.5,2,"0.1",20,20,67
"2318",533.5,3,"0.1",20,20,67
"2319",533.5,4,"0.1",20,20,67
"2320",533.5,5,"0.1",20,20,67
"2321",536.41088280778,1,"0.5",20,20,67
"2322",536.41088280778,2,"0.5",20,20,67
"2323",536.41088280778,3,"0.5",20,20,67
"2324",536.41088280778,4,"0.5",20,20,67
"2325",536.41088280778,5,"0.5",20,20,67
"2326",547.086386441958,1,"1",20,20,67
"2327",550.545162379372,2,"1",20,20,67
"2328",550.545162379372,3,"1",20,20,67
"2329",550.545162379372,4,"1",20,20,67
"2330",550.545162379372,5,"1",20,20,67
"2331",562.541128169985,1,"2",20,20,67
"2332",566.801991275631,2,"2",20,20,67
"2333",566.801991275631,3,"2",20,20,67
"2334",566.801991275631,4,"2",20,20,67
"2335",566.801991275631,5,"2",20,20,67
"2336",615.057788878014,1,"5",20,20,67
"2337",620.76479097072,2,"5",20,20,67
"2338",621.909779261504,3,"5",20,20,67
"2339",621.909779261504,4,"5",20,20,67
"2340",621.909779261504,5,"5",20,20,67
"2341",671.978431461879,1,"10",20,20,67
"2342",678.703586742895,2,"10",20,20,67
"2343",678.703586742895,3,"10",20,20,67
"2344",678.703586742895,4,"10",20,20,67
"2345",678.703586742895,5,"10",20,20,67
"2346",663,1,"0.05",20,20,68
"2347",663.5,2,"0.05",20,20,68
"2348",663.5,3,"0.05",20,20,68
"2349",663.5,4,"0.05",20,20,68
"2350",663.5,5,"0.05",20,20,68
"2351",663,1,"0.1",20,20,68
"2352",663.5,2,"0.1",20,20,68
"2353",663.5,3,"0.1",20,20,68
"2354",663.5,4,"0.1",20,20,68
"2355",663.5,5,"0.1",20,20,68
"2356",667.154052647389,1,"0.5",20,20,68
"2357",667.154052647389,2,"0.5",20,20,68
"2358",667.154052647389,3,"0.5",20,20,68
"2359",667.154052647389,4,"0.5",20,20,68
"2360",667.154052647389,5,"0.5",20,20,68
"2361",685.893868328965,1,"1",20,20,68
"2362",685.893868328965,2,"1",20,20,68
"2363",685.893868328965,3,"1",20,20,68
"2364",685.893868328965,4,"1",20,20,68
"2365",685.893868328965,5,"1",20,20,68
"2366",695.880458147264,1,"2",20,20,68
"2367",716.214230046045,2,"2",20,20,68
"2368",716.214230046045,3,"2",20,20,68
"2369",716.214230046045,4,"2",20,20,68
"2370",716.214230046045,5,"2",20,20,68
"2371",775.202306867352,1,"5",20,20,68
"2372",791.774839290352,2,"5",20,20,68
"2373",791.774839290352,3,"5",20,20,68
"2374",791.774839290352,4,"5",20,20,68
"2375",791.774839290352,5,"5",20,20,68
"2376",840.982072848492,1,"10",20,20,68
"2377",840.982072848492,2,"10",20,20,68
"2378",840.982072848492,3,"10",20,20,68
"2379",840.982072848492,4,"10",20,20,68
"2380",840.982072848492,5,"10",20,20,68
"2381",772,1,"0.05",20,20,69
"2382",773.5,2,"0.05",20,20,69
"2383",773.5,3,"0.05",20,20,69
"2384",773.5,4,"0.05",20,20,69
"2385",773.5,5,"0.05",20,20,69
"2386",772,1,"0.1",20,20,69
"2387",773.5,2,"0.1",20,20,69
"2388",773.5,3,"0.1",20,20,69
"2389",773.5,4,"0.1",20,20,69
"2390",773.5,5,"0.1",20,20,69
"2391",777.314298702423,1,"0.5",20,20,69
"2392",777.314298702423,2,"0.5",20,20,69
"2393",777.314298702423,3,"0.5",20,20,69
"2394",777.314298702423,4,"0.5",20,20,69
"2395",777.314298702423,5,"0.5",20,20,69
"2396",796.539959704562,1,"1",20,20,69
"2397",798.024958123573,2,"1",20,20,69
"2398",798.024958123573,3,"1",20,20,69
"2399",798.024958123573,4,"1",20,20,69
"2400",798.024958123573,5,"1",20,20,69
"2401",823.055869581372,1,"2",20,20,69
"2402",824.019064693108,2,"2",20,20,69
"2403",824.684877404564,3,"2",20,20,69
"2404",824.684877404564,4,"2",20,20,69
"2405",824.684877404564,5,"2",20,20,69
"2406",866.782477057833,1,"5",20,20,69
"2407",868.558551100557,2,"5",20,20,69
"2408",868.558551100557,3,"5",20,20,69
"2409",868.558551100557,4,"5",20,20,69
"2410",868.558551100557,5,"5",20,20,69
"2411",894.491595755517,1,"10",20,20,69
"2412",895.639738894643,2,"10",20,20,69
"2413",895.639738894643,3,"10",20,20,69
"2414",895.639738894643,4,"10",20,20,69
"2415",895.639738894643,5,"10",20,20,69
"2416",709,1,"0.05",20,20,70
"2417",709,2,"0.05",20,20,70
"2418",709,3,"0.05",20,20,70
"2419",709,4,"0.05",20,20,70
"2420",709,5,"0.05",20,20,70
"2421",709,1,"0.1",20,20,70
"2422",709,2,"0.1",20,20,70
"2423",709,3,"0.1",20,20,70
"2424",709,4,"0.1",20,20,70
"2425",709,5,"0.1",20,20,70
"2426",715.833196913374,1,"0.5",20,20,70
"2427",716.551214462503,2,"0.5",20,20,70
"2428",716.551214462503,3,"0.5",20,20,70
"2429",716.551214462503,4,"0.5",20,20,70
"2430",716.551214462503,5,"0.5",20,20,70
"2431",763.838011638951,1,"1",20,20,70
"2432",768.8006323533,2,"1",20,20,70
"2433",768.8006323533,3,"1",20,20,70
"2434",768.8006323533,4,"1",20,20,70
"2435",768.8006323533,5,"1",20,20,70
"2436",821.460868202703,1,"2",20,20,70
"2437",830.132002833935,2,"2",20,20,70
"2438",830.132002833935,3,"2",20,20,70
"2439",830.132002833935,4,"2",20,20,70
"2440",830.132002833935,5,"2",20,20,70
"2441",900.289601813375,1,"5",20,20,70
"2442",900.289601813375,2,"5",20,20,70
"2443",900.289601813375,3,"5",20,20,70
"2444",900.289601813375,4,"5",20,20,70
"2445",900.289601813375,5,"5",20,20,70
"2446",946.403386878652,1,"10",20,20,70
"2447",946.403386878652,2,"10",20,20,70
"2448",946.403386878652,3,"10",20,20,70
"2449",946.403386878652,4,"10",20,20,70
"2450",946.403386878652,5,"10",20,20,70
"2451",422,1,"0.05",20,20,71
"2452",422,2,"0.05",20,20,71
"2453",422,3,"0.05",20,20,71
"2454",422,4,"0.05",20,20,71
"2455",422,5,"0.05",20,20,71
"2456",422,1,"0.1",20,20,71
"2457",422,2,"0.1",20,20,71
"2458",422,3,"0.1",20,20,71
"2459",422,4,"0.1",20,20,71
"2460",422,5,"0.1",20,20,71
"2461",422.003690218362,1,"0.5",20,20,71
"2462",422.003690218362,2,"0.5",20,20,71
"2463",422.003690218362,3,"0.5",20,20,71
"2464",422.003690218362,4,"0.5",20,20,71
"2465",422.003690218362,5,"0.5",20,20,71
"2466",423.594017334804,1,"1",20,20,71
"2467",424.546437617525,2,"1",20,20,71
"2468",424.546437617525,3,"1",20,20,71
"2469",424.546437617525,4,"1",20,20,71
"2470",424.546437617525,5,"1",20,20,71
"2471",450.710234982216,1,"2",20,20,71
"2472",453.599543083968,2,"2",20,20,71
"2473",454.943377789575,3,"2",20,20,71
"2474",454.943377789575,4,"2",20,20,71
"2475",454.943377789575,5,"2",20,20,71
"2476",506.242727665417,1,"5",20,20,71
"2477",508.632218229885,2,"5",20,20,71
"2478",508.632218229885,3,"5",20,20,71
"2479",508.632218229885,4,"5",20,20,71
"2480",508.632218229885,5,"5",20,20,71
"2481",553.406758464891,1,"10",20,20,71
"2482",553.817521332826,2,"10",20,20,71
"2483",553.817521332826,3,"10",20,20,71
"2484",553.817521332826,4,"10",20,20,71
"2485",553.817521332826,5,"10",20,20,71
"2486",503.5,1,"0.05",20,20,72
"2487",507.5,2,"0.05",20,20,72
"2488",507.5,3,"0.05",20,20,72
"2489",507.5,4,"0.05",20,20,72
"2490",507.5,5,"0.05",20,20,72
"2491",503.5,1,"0.1",20,20,72
"2492",507.5,2,"0.1",20,20,72
"2493",507.5,3,"0.1",20,20,72
"2494",507.5,4,"0.1",20,20,72
"2495",507.5,5,"0.1",20,20,72
"2496",504.926220144717,1,"0.5",20,20,72
"2497",508.921020473984,2,"0.5",20,20,72
"2498",508.921020473984,3,"0.5",20,20,72
"2499",508.921020473984,4,"0.5",20,20,72
"2500",508.921020473984,5,"0.5",20,20,72
"2501",519.005346008983,1,"1",20,20,72
"2502",522.637037041924,2,"1",20,20,72
"2503",522.637037041924,3,"1",20,20,72
"2504",522.637037041924,4,"1",20,20,72
"2505",522.637037041924,5,"1",20,20,72
"2506",545.622001420339,1,"2",20,20,72
"2507",548.568660456828,2,"2",20,20,72
"2508",548.568660456828,3,"2",20,20,72
"2509",548.568660456828,4,"2",20,20,72
"2510",548.568660456828,5,"2",20,20,72
"2511",571.528800458309,1,"5",20,20,72
"2512",582.708032887082,2,"5",20,20,72
"2513",582.708032887082,3,"5",20,20,72
"2514",582.708032887082,4,"5",20,20,72
"2515",582.708032887082,5,"5",20,20,72
"2516",615.427869075468,1,"10",20,20,72
"2517",621.786604575654,2,"10",20,20,72
"2518",621.786604575654,3,"10",20,20,72
"2519",621.786604575654,4,"10",20,20,72
"2520",621.786604575654,5,"10",20,20,72
"2521",379.5,1,"0.05",20,20,73
"2522",383,2,"0.05",20,20,73
"2523",383,3,"0.05",20,20,73
"2524",383,4,"0.05",20,20,73
"2525",383,5,"0.05",20,20,73
"2526",379.5,1,"0.1",20,20,73
"2527",383,2,"0.1",20,20,73
"2528",383,3,"0.1",20,20,73
"2529",383,4,"0.1",20,20,73
"2530",383,5,"0.1",20,20,73
"2531",379.502515969709,1,"0.5",20,20,73
"2532",383.006541521244,2,"0.5",20,20,73
"2533",383.006541521244,3,"0.5",20,20,73
"2534",383.006541521244,4,"0.5",20,20,73
"2535",383.006541521244,5,"0.5",20,20,73
"2536",389.315104137484,1,"1",20,20,73
"2537",391.815104137564,2,"1",20,20,73
"2538",392.974472565262,3,"1",20,20,73
"2539",392.974472565262,4,"1",20,20,73
"2540",392.974472565262,5,"1",20,20,73
"2541",411.565884916792,1,"2",20,20,73
"2542",412.877170146452,2,"2",20,20,73
"2543",412.877170146452,3,"2",20,20,73
"2544",412.877170146452,4,"2",20,20,73
"2545",412.877170146452,5,"2",20,20,73
"2546",445.383569656819,1,"5",20,20,73
"2547",446.43514649339,2,"5",20,20,73
"2548",446.43514649339,3,"5",20,20,73
"2549",446.43514649339,4,"5",20,20,73
"2550",446.43514649339,5,"5",20,20,73
"2551",481.794226918932,1,"10",20,20,73
"2552",482.352286924607,2,"10",20,20,73
"2553",483.572655031212,3,"10",20,20,73
"2554",483.572655031212,4,"10",20,20,73
"2555",483.572655031212,5,"10",20,20,73
"2556",648,1,"0.05",20,20,74
"2557",648,2,"0.05",20,20,74
"2558",648,3,"0.05",20,20,74
"2559",648,4,"0.05",20,20,74
"2560",648,5,"0.05",20,20,74
"2561",648,1,"0.1",20,20,74
"2562",648,2,"0.1",20,20,74
"2563",648,3,"0.1",20,20,74
"2564",648,4,"0.1",20,20,74
"2565",648,5,"0.1",20,20,74
"2566",651.045043910899,1,"0.5",20,20,74
"2567",651.045043910899,2,"0.5",20,20,74
"2568",651.045043910899,3,"0.5",20,20,74
"2569",651.045043910899,4,"0.5",20,20,74
"2570",651.045043910899,5,"0.5",20,20,74
"2571",682.25713619539,1,"1",20,20,74
"2572",682.25713619539,2,"1",20,20,74
"2573",682.25713619539,3,"1",20,20,74
"2574",682.25713619539,4,"1",20,20,74
"2575",682.25713619539,5,"1",20,20,74
"2576",712.778071489527,1,"2",20,20,74
"2577",712.778071489527,2,"2",20,20,74
"2578",712.778071489527,3,"2",20,20,74
"2579",712.778071489527,4,"2",20,20,74
"2580",712.778071489527,5,"2",20,20,74
"2581",766.124845340968,1,"5",20,20,74
"2582",766.817597898288,2,"5",20,20,74
"2583",766.817597898288,3,"5",20,20,74
"2584",766.817597898288,4,"5",20,20,74
"2585",766.817597898288,5,"5",20,20,74
"2586",842.023789040873,1,"10",20,20,74
"2587",842.023789040873,2,"10",20,20,74
"2588",842.023789040873,3,"10",20,20,74
"2589",842.023789040873,4,"10",20,20,74
"2590",842.023789040873,5,"10",20,20,74
"2591",811,1,"0.05",20,20,75
"2592",811,2,"0.05",20,20,75
"2593",811,3,"0.05",20,20,75
"2594",811,4,"0.05",20,20,75
"2595",811,5,"0.05",20,20,75
"2596",811,1,"0.1",20,20,75
"2597",811,2,"0.1",20,20,75
"2598",811,3,"0.1",20,20,75
"2599",811,4,"0.1",20,20,75
"2600",811,5,"0.1",20,20,75
"2601",816.01143133589,1,"0.5",20,20,75
"2602",816.01143133589,2,"0.5",20,20,75
"2603",816.01143133589,3,"0.5",20,20,75
"2604",816.01143133589,4,"0.5",20,20,75
"2605",816.01143133589,5,"0.5",20,20,75
"2606",837.282568269191,1,"1",20,20,75
"2607",837.282568269191,2,"1",20,20,75
"2608",837.282568269191,3,"1",20,20,75
"2609",837.282568269191,4,"1",20,20,75
